,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
511381,101001300039,02/17/2015 08:01:59 AM,04/15/2015 08:30:00 AM,04/14/2015 08:06:05 AM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,95-97 Harrishof St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,95-97 Harrishof St,2121.0,Address,69737.0,42.3168,-71.0879,Constituent Call,"(42.3168, -71.0879)"
511589,101001300371,02/17/2015 09:20:14 AM,02/18/2015 09:20:14 AM,02/17/2015 09:29:11 AM,ONTIME,Closed,Case Closed Case Noted no removal yet,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,163-165 Byron St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R4,163-165 Byron St,2128.0,Address,24585.0,42.3823,-71.0157,Constituent Call,"(42.3823, -71.0157)"
511827,101001300710,02/17/2015 10:38:41 AM,04/15/2015 10:38:00 AM,04/14/2015 08:01:17 AM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,353 Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,E,353 Dudley St,2119.0,Address,49708.0,42.3266,-71.0763,Constituent Call,"(42.3266, -71.0763)"
511845,101001300733,02/17/2015 10:43:09 AM,02/18/2015 10:43:09 AM,03/04/2015 02:01:47 PM,OVERDUE,Closed,Case Closed Case Resolved Space savers removed along entire street all set.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,282-292 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,17,1705.0,EA,282-292 Talbot Ave,2124.0,Address,133693.0,42.2911,-71.0747,Constituent Call,"(42.2911, -71.0747)"
512119,101001301120,02/17/2015 12:16:03 PM,02/18/2015 12:16:03 PM,02/17/2015 01:18:36 PM,ONTIME,Closed,Case Closed Case Resolved will get there as soon as possible,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,163-165 Byron St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R4,163-165 Byron St,2128.0,Address,24585.0,42.3823,-71.0157,Constituent Call,"(42.3823, -71.0157)"
512164,101001301182,02/17/2015 12:30:44 PM,02/18/2015 12:30:44 PM,02/17/2015 12:58:18 PM,ONTIME,Closed,Case Closed Case Resolved Thank you we will get to it as soon as we can,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,163-165 Byron St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R4,163-165 Byron St,2128.0,Address,24585.0,42.3823,-71.0157,Constituent Call,"(42.3823, -71.0157)"
512209,101001301255,02/17/2015 12:48:25 PM,02/18/2015 12:48:25 PM,04/14/2015 07:32:35 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,12 Sunnyside St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R1,12 Sunnyside St,2130.0,Address,132674.0,42.3236,-71.1062,Constituent Call,"(42.3236, -71.1062)"
512218,101001301264,02/17/2015 12:50:53 PM,02/18/2015 12:50:53 PM,02/17/2015 01:00:30 PM,ONTIME,Closed,Case Closed Case Resolved we will get there as soon as possible,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,14 Maverick St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,C,14 Maverick St,2128.0,Address,156090.0,42.3694,-71.0398,Constituent Call,"(42.3694, -71.0398)"
512235,101001301283,02/17/2015 12:55:35 PM,02/18/2015 12:55:34 PM,04/14/2015 07:31:51 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,800 Parker St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R3,800 Parker St,2120.0,Address,107871.0,42.3287,-71.0988,Constituent Call,"(42.3287, -71.0988)"
512236,101001301286,02/17/2015 12:56:16 PM,02/18/2015 12:56:16 PM,04/14/2015 07:31:04 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,800 Parker St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R3,800 Parker St,2120.0,Address,107871.0,42.3287,-71.0988,Constituent Call,"(42.3287, -71.0988)"
512340,101001301436,02/17/2015 01:43:43 PM,02/18/2015 01:43:42 PM,02/17/2015 02:13:38 PM,ONTIME,Closed,Case Closed Case Resolved we will get to it as soon as possible,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,150 Byron St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,112.0,E,150 Byron St,2128.0,Address,24584.0,42.3832,-71.0151,Constituent Call,"(42.3832, -71.0151)"
512577,101001301764,02/17/2015 03:27:42 PM,02/18/2015 03:27:42 PM,03/10/2015 08:28:45 PM,OVERDUE,Closed,Case Closed Case Noted CASE NOTED,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 02: Jamaica Plain,PWDx,,,48 Hall St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1110.0,CM,48 Hall St,2130.0,Address,68149.0,42.3049,-71.1128,Constituent Call,"(42.3049, -71.1128)"
512750,101001301999,02/17/2015 04:20:50 PM,02/18/2015 04:20:50 PM,03/01/2015 11:22:06 PM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,29-35 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,202.0,CL,29-35 Bunker Hill St,2129.0,Address,23505.0,42.3767,-71.0565,Constituent Call,"(42.3767, -71.0565)"
513812,101001303521,02/18/2015 09:28:02 AM,02/19/2015 09:28:02 AM,04/14/2015 07:46:04 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,353 Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,E,353 Dudley St,2119.0,Address,49708.0,42.3266,-71.0763,Constituent Call,"(42.3266, -71.0763)"
513864,101001303594,02/18/2015 09:43:30 AM,02/19/2015 09:43:28 AM,03/01/2015 11:21:54 PM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,28 Auburn St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,R1,28 Auburn St,2129.0,Address,6475.0,42.3812,-71.0693,Constituent Call,"(42.3812, -71.0693)"
513901,101001303639,02/18/2015 09:55:14 AM,02/19/2015 09:55:14 AM,02/18/2015 10:08:45 AM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_Space Saver Removal,PWDx,,,10 Millet St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,10 Millet St,2124.0,Address,95496.0,42.2965,-71.0774,Constituent Call,"(42.2965, -71.0774)"
513939,101001303686,02/18/2015 10:06:07 AM,02/19/2015 10:06:07 AM,02/20/2015 07:20:08 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_Space Saver Removal,PWDx,,,10 Millet St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,10 Millet St,2124.0,Address,95496.0,42.2965,-71.0774,Constituent Call,"(42.2965, -71.0774)"
514133,101001303953,02/18/2015 11:15:20 AM,02/19/2015 11:15:20 AM,03/30/2015 05:12:36 AM,OVERDUE,Closed,Case Closed Case Resolved Space saver removed.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,48 Cummings Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2112.0,R4,48 Cummings Rd,2135.0,Address,44720.0,42.3409,-71.1451,Constituent Call,"(42.3409, -71.1451)"
514203,101001304049,02/18/2015 11:41:11 AM,02/19/2015 11:41:11 AM,03/12/2015 09:10:18 AM,OVERDUE,Closed,Case Closed Case Noted NOTED,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 02: Jamaica Plain,PWDx,,,7 Oakview Ter  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R3,7 Oakview Ter,2130.0,Address,104963.0,42.3198,-71.1108,Constituent Call,"(42.3198, -71.1108)"
514251,101001304114,02/18/2015 12:04:25 PM,02/19/2015 12:04:23 PM,02/18/2015 12:43:13 PM,ONTIME,Closed,Case Closed Case Noted NO REMOVAL AT THIS TIME,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,7 Mayfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,7 Mayfield St,2125.0,Address,93236.0,42.3165,-71.057,Constituent Call,"(42.3165, -71.057)"
514343,101001304225,02/18/2015 12:44:55 PM,02/19/2015 12:44:54 PM,02/20/2015 07:20:14 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_Space Saver Removal,PWDx,,,31 Oakland St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R2,31 Oakland St,2135.0,Address,104754.0,42.3503,-71.1577,Constituent Call,"(42.3503, -71.1577)"
514649,101001304696,02/18/2015 03:19:06 PM,02/19/2015 03:19:06 PM,02/18/2015 03:47:28 PM,ONTIME,Closed,Case Closed Case Noted no removal at this time,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Savin Hill Ave & Savin Hill Ln  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,,INTERSECTION Savin Hill Ave & Savin Hill Ln,,Intersection,8302.0,42.3101,-71.0469,Constituent Call,"(42.3101, -71.0469)"
515604,101001306226,02/19/2015 10:07:54 AM,02/20/2015 10:07:54 AM,02/19/2015 10:12:36 AM,ONTIME,Closed,Case Closed Case Invalid,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_Space Saver Removal,PWDx,,,4 Romar Ter  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R3,4 Romar Ter,2119.0,Address,301008.0,42.327,-71.0946,Constituent Call,"(42.327, -71.0946)"
516052,101001306873,02/19/2015 01:40:35 PM,02/20/2015 01:40:35 PM,02/21/2015 01:59:32 PM,OVERDUE,Closed,Case Closed Case Resolved gone,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,5018 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R3,5018 Washington St,2132.0,Address,145498.0,42.2658,-71.1517,Constituent Call,"(42.2658, -71.1517)"
516598,101001307640,02/19/2015 07:47:05 PM,02/23/2015 08:30:00 AM,03/02/2015 05:53:05 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1B: North End,PWDx,,,40-42 Fleet St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,40-42 Fleet St,2113.0,Address,58665.0,42.3644,-71.0521,Constituent Call,"(42.3644, -71.0521)"
516683,101001307757,02/19/2015 09:43:41 PM,02/23/2015 08:30:00 AM,03/02/2015 05:53:43 AM,OVERDUE,Closed,Case Closed Case Noted  Space savers will be collected on trash day beginning MArch 2  2015,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1B: North End,PWDx,,,40-42 Fleet St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,40-42 Fleet St,2113.0,Address,58665.0,42.3644,-71.0521,Constituent Call,"(42.3644, -71.0521)"
517344,101001308719,02/20/2015 12:57:43 PM,02/23/2015 12:57:43 PM,02/26/2015 09:59:57 AM,OVERDUE,Closed,Case Closed Case Resolved WE CAN'T PICK THEM UP YET UNTIL MONDAY SORRY.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,12 Roseland St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R1,12 Roseland St,2124.0,Address,118389.0,42.2912,-71.064,Constituent Call,"(42.2912, -71.064)"
517359,101001308736,02/20/2015 01:06:30 PM,02/23/2015 01:06:30 PM,03/17/2015 01:57:13 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,177 Northampton St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,CM,177 Northampton St,2118.0,Address,103690.0,42.3374,-71.079,Constituent Call,"(42.3374, -71.079)"
517626,101001309114,02/20/2015 03:59:24 PM,02/23/2015 03:59:24 PM,04/01/2015 05:13:58 AM,OVERDUE,Closed,Case Closed Case Resolved No space savers there at this time.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,12 Braemore Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2115.0,R1,12 Braemore Rd,2135.0,Address,19207.0,42.3386,-71.1517,Constituent Call,"(42.3386, -71.1517)"
517680,101001309188,02/20/2015 04:32:22 PM,02/23/2015 04:32:22 PM,02/21/2015 01:47:44 AM,ONTIME,Closed,Case Closed Case Noted we will get to the space savers as soon as we can,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,156 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,156 Falcon St,2128.0,Address,55999.0,42.3821,-71.0324,Constituent Call,"(42.3821, -71.0324)"
517709,101001309222,02/20/2015 04:46:23 PM,02/23/2015 04:46:22 PM,03/02/2015 05:54:11 AM,OVERDUE,Closed,Case Closed Case Noted  space savers will be collected on trash day beginning March 2  2015,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1B: North End,PWDx,,,40-42 Fleet St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,40-42 Fleet St,2113.0,Address,58665.0,42.3644,-71.0521,Constituent Call,"(42.3644, -71.0521)"
517712,101001309225,02/20/2015 04:47:19 PM,02/23/2015 04:47:18 PM,03/02/2015 05:54:38 AM,OVERDUE,Closed,Case Closed Case Noted  Space savers will be collected on trash day beginning March 2  2015,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1B: North End,PWDx,,,INTERSECTION of Fleet St & Garden Court St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Fleet St & Garden Court St,,Intersection,4944.0,42.3647,-71.0532,Constituent Call,"(42.3647, -71.0532)"
517804,101001309365,02/20/2015 06:19:12 PM,02/24/2015 08:30:00 AM,03/18/2015 12:53:28 PM,OVERDUE,Closed,Case Closed Case Resolved savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of Medallion Ave & Iron St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Medallion Ave & Iron St,,Intersection,8765.0,42.3446,-71.0516,Constituent Call,"(42.3446, -71.0516)"
517918,101001309522,02/20/2015 08:57:58 PM,03/13/2015 08:30:00 AM,03/12/2015 07:57:08 AM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,34 Wyoming St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,34 Wyoming St,2121.0,Address,339812.0,42.3154,-71.0868,Constituent Call,"(42.3154, -71.0868)"
518059,101001309728,02/21/2015 08:58:54 AM,02/24/2015 08:30:00 AM,02/22/2015 03:18:38 AM,ONTIME,Closed,Case Closed Case Noted  Space savers not being removed at this time.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,154 Poplar St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R2,154 Poplar St,2131.0,Address,111783.0,42.283,-71.1279,Constituent Call,"(42.283, -71.1279)"
518221,101001309980,02/21/2015 12:09:56 PM,02/24/2015 08:30:00 AM,03/02/2015 05:49:23 AM,OVERDUE,Closed,Case Closed Case Noted  Space savers will be collected on trash day beginning March 2  2015,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,10-54 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,09,901.0,E,10-54 W Newton St,2118.0,Address,102372.0,42.3399,-71.0751,Constituent Call,"(42.3399, -71.0751)"
518280,101001310067,02/21/2015 12:56:20 PM,02/24/2015 08:30:00 AM,04/14/2015 07:28:20 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,4 Mark St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R4,4 Mark St,2130.0,Address,90157.0,42.3226,-71.1094,Constituent Call,"(42.3226, -71.1094)"
518286,101001310074,02/21/2015 01:02:42 PM,02/24/2015 08:30:00 AM,03/02/2015 07:25:39 AM,OVERDUE,Closed,Case Closed Case Noted  Space savers will be collected on trash day  beginning March 2  2015,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,19 Hartford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,19 Hartford St,2125.0,Address,70207.0,42.3171,-71.0733,Constituent Call,"(42.3171, -71.0733)"
518849,101001310957,02/22/2015 01:17:50 PM,02/24/2015 08:30:00 AM,04/01/2015 05:12:41 AM,OVERDUE,Closed,Case Closed Case Resolved No space savers there at this time.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,12 Tip Top St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,R1,12 Tip Top St,2135.0,Address,136065.0,42.3508,-71.17,Constituent Call,"(42.3508, -71.17)"
518935,101001311093,02/22/2015 03:41:43 PM,02/24/2015 08:30:00 AM,03/02/2015 07:26:10 AM,OVERDUE,Closed,Case Closed Case Noted  Space savers will be collected on trash day  beginning March 2  2105,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,25 Harbor View St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,25 Harbor View St,2125.0,Address,69351.0,42.3172,-71.0554,Constituent Call,"(42.3172, -71.0554)"
519175,101001311496,02/23/2015 07:54:04 AM,02/24/2015 08:30:00 AM,03/01/2015 11:21:39 PM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Bolton Pl & High St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,,INTERSECTION Bolton Pl & High St,,Intersection,1628.0,42.3786,-71.0666,Constituent Call,"(42.3786, -71.0666)"
519597,101001312121,02/23/2015 11:11:56 AM,02/24/2015 11:11:55 AM,03/02/2015 05:50:07 AM,OVERDUE,Closed,Case Closed Case Noted  Space savers will be collected.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,2 Aguadilla St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,EA,2 Aguadilla St,2118.0,Address,1217.0,42.3422,-71.0742,Constituent Call,"(42.3422, -71.0742)"
519887,101001312552,02/23/2015 02:35:23 PM,02/24/2015 02:35:22 PM,03/02/2015 07:14:38 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,137 W Canton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R2,137 W Canton St,2118.0,Address,25553.0,42.3428,-71.0747,Constituent Call,"(42.3428, -71.0747)"
520061,101001312842,02/23/2015 04:27:35 PM,02/24/2015 04:27:35 PM,02/23/2015 07:00:51 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54eb9bcbd05299a9de4dae54/closed_photo/Report.jpg,30 Tibbett's Town Way  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,206.0,,30 Tibbett's Town Way,2129.0,Address,342185.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
520220,101001313064,02/23/2015 06:52:47 PM,02/25/2015 08:30:00 AM,03/01/2015 11:21:22 PM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Harvard Sq & Harvard St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Harvard Sq & Harvard St,,Intersection,5738.0,42.3726,-71.0632,Constituent Call,"(42.3726, -71.0632)"
520417,101001313362,02/24/2015 07:57:12 AM,02/25/2015 08:30:00 AM,03/19/2015 10:21:10 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Northampton St & Reed St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Northampton St & Reed St,,Intersection,7638.0,42.3349,-71.0763,Constituent Call,"(42.3349, -71.0763)"
520680,101001313756,02/24/2015 09:42:22 AM,02/25/2015 09:42:21 AM,02/24/2015 10:30:56 AM,ONTIME,Closed,Case Closed Case Noted we will get to the space savers as soon as we can. we are aware that they are everywhere and will get to them,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,87 White St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R1,87 White St,2128.0,Address,149257.0,42.3804,-71.0339,Constituent Call,"(42.3804, -71.0339)"
521151,101001314397,02/24/2015 12:54:38 PM,02/25/2015 12:54:38 PM,03/24/2015 08:25:15 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ecbae6d0526698d8cb4bdb/closed_photo/Report.jpg,INTERSECTION of W Newton St & Shawmut Ave  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Newton St & Shawmut Ave,,Intersection,7579.0,42.3397,-71.0746,Constituent Call,"(42.3397, -71.0746)"
