,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
588250,101001421545,07/01/2015 02:55:00 PM,07/08/2015 02:55:25 PM,07/23/2015 03:09:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-23 15:09:42.247 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,359 Park St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R4,359 Park St,2124.0,Address,107350.0,42.2964,-71.0691,Constituent Call,"(42.2964, -71.0691)"
588319,101001421663,07/01/2015 04:24:00 PM,07/08/2015 04:24:04 PM,11/03/2015 03:37:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-03 15:37:43.593 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,120 Bremen St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,120 Bremen St,2128.0,Address,19768.0,42.3715,-71.036,Constituent Call,"(42.3715, -71.036)"
588515,101001421941,07/02/2015 08:55:00 AM,07/09/2015 08:55:51 AM,07/23/2015 03:09:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-23 15:09:09.29 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,4 Lorenzo St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R1,4 Lorenzo St,2122.0,Address,87275.0,42.2869,-71.0416,Constituent Call,"(42.2869, -71.0416)"
589197,101001422900,07/04/2015 12:37:00 PM,07/13/2015 08:30:00 AM,07/21/2015 11:05:08 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 11:05:08.797 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,34 Greenwood Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R2,34 Greenwood Ave,2136.0,Address,66922.0,42.2649,-71.1197,Constituent Call,"(42.2649, -71.1197)"
589704,101001423669,07/06/2015 12:38:00 PM,07/13/2015 12:38:24 PM,07/09/2015 03:27:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 15:27:22.183 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,42 Oakwood St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,42 Oakwood St,2126.0,Address,104981.0,42.2683,-71.1093,Constituent Call,"(42.2683, -71.1093)"
589861,101001423864,07/06/2015 02:59:00 PM,07/13/2015 02:59:14 PM,08/04/2015 10:17:32 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 10:17:32.847 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,24 W Tremlett St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,24 W Tremlett St,2124.0,Address,136682.0,42.2942,-71.0731,Constituent Call,"(42.2942, -71.0731)"
590337,101001424545,07/07/2015 12:25:00 PM,07/14/2015 12:25:28 PM,07/29/2015 09:38:02 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 09:38:02.597 ROA: Refer to Other Agency/Division,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,15-15A Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,A,15-15A Bowdoin Ave,2121.0,Address,162401.0,42.3022,-71.0767,Constituent Call,"(42.3022, -71.0767)"
590504,101001424766,07/07/2015 03:52:00 PM,07/14/2015 03:52:24 PM,07/21/2015 03:29:23 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 15:29:23.497 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,14 Mattapan St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,R2,14 Mattapan St,2126.0,Address,92827.0,42.2768,-71.0945,Constituent Call,"(42.2768, -71.0945)"
591107,101001425593,07/08/2015 03:31:00 PM,07/15/2015 03:31:31 PM,07/14/2015 02:42:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 14:42:00.51 TFA: Tenant Failed Apt\Was Not Home,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Colberg Ave & Cornell St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,,INTERSECTION Colberg Ave & Cornell St,,Intersection,3172.0,42.2842,-71.1426,Constituent Call,"(42.2842, -71.1426)"
591694,101001426341,07/09/2015 03:51:00 PM,07/16/2015 03:51:07 PM,08/25/2015 08:58:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 08:58:10.66 VIOLFND: Violation Found,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,227 Roxbury St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,RC,227 Roxbury St,2119.0,Address,119157.0,42.3303,-71.0923,Self Service,"(42.3303, -71.0923)"
593059,101001428280,07/13/2015 01:28:00 PM,07/20/2015 01:28:56 PM,08/25/2015 02:21:21 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 14:21:21.093 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,22-24 Nottingham St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R2,22-24 Nottingham St,2121.0,Address,168283.0,42.3016,-71.0741,Constituent Call,"(42.3016, -71.0741)"
593652,101001429078,07/14/2015 11:49:00 AM,07/21/2015 11:49:36 AM,08/25/2015 02:22:11 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 14:22:11.373 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,158 Harvard St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,158 Harvard St,2124.0,Address,70792.0,42.2961,-71.0816,Constituent Call,"(42.2961, -71.0816)"
594145,101001429708,07/15/2015 08:12:00 AM,07/22/2015 08:30:00 AM,09/28/2015 09:08:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-28 09:08:26.77 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,44 Seymour St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R2,44 Seymour St,2131.0,Address,309391.0,42.2801,-71.1218,Self Service,"(42.2801, -71.1218)"
594224,101001429814,07/15/2015 09:47:00 AM,07/22/2015 09:47:37 AM,08/03/2015 10:22:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 10:22:48.17 VIOLFND: Violation Found,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,4 Lorenzo St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R1,4 Lorenzo St,2122.0,Address,87275.0,42.2869,-71.0416,Constituent Call,"(42.2869, -71.0416)"
595410,101001431398,07/16/2015 09:20:00 PM,07/24/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,119 Brayton Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,R1,119 Brayton Rd,2135.0,Address,19608.0,42.3495,-71.1723,Self Service,"(42.3495, -71.1723)"
595605,101001431641,07/17/2015 09:35:00 AM,07/24/2015 09:35:23 AM,07/17/2015 10:49:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 10:49:29.3 CORR: Corrected,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,474 Shawmut Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,CM,474 Shawmut Ave,2118.0,Address,126352.0,42.3386,-71.0759,Constituent Call,"(42.3386, -71.0759)"
595826,101001431894,07/17/2015 11:23:00 AM,07/24/2015 11:23:42 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,34 Charles St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,34 Charles St,2122.0,Address,29303.0,42.3001,-71.0631,Constituent Call,"(42.3001, -71.0631)"
596532,101001432904,07/20/2015 09:24:00 AM,07/27/2015 09:24:59 AM,08/26/2015 03:35:20 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 15:35:20.81 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,1 Buckley Ave  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,R3,1 Buckley Ave,2130.0,Address,23202.0,42.3224,-71.1042,Constituent Call,"(42.3224, -71.1042)"
596578,101001432956,07/20/2015 09:56:00 AM,07/27/2015 09:56:30 AM,08/25/2015 02:24:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 14:24:09.333 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,35 Nazing St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,R3,35 Nazing St,2121.0,Address,100467.0,42.307,-71.0861,Constituent Call,"(42.307, -71.0861)"
596715,101001433128,07/20/2015 11:31:00 AM,07/27/2015 11:31:16 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,104-106 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,C,104-106 Meridian St,2128.0,Address,94387.0,42.3728,-71.0393,Constituent Call,"(42.3728, -71.0393)"
596733,101001433152,07/20/2015 11:47:00 AM,07/27/2015 11:47:44 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,69-71 N Crescent Cirt  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R2,69-71 N Crescent Cirt,2135.0,Address,44273.0,42.3485,-71.1658,Constituent Call,"(42.3485, -71.1658)"
597390,101001434003,07/21/2015 10:41:00 AM,07/28/2015 10:41:08 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,270 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,E,270 Talbot Ave,2124.0,Address,133690.0,42.2915,-71.0757,Constituent Call,"(42.2915, -71.0757)"
597499,101001434147,07/21/2015 12:23:00 PM,07/28/2015 12:23:46 PM,07/29/2015 08:58:12 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 08:58:12.913 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,12 Trull St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R2,12 Trull St,2125.0,Address,138447.0,42.3123,-71.0655,Constituent Call,"(42.3123, -71.0655)"
597551,101001434211,07/21/2015 01:28:00 PM,07/28/2015 01:28:01 PM,07/28/2015 09:07:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:07:11.597 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,26 Mayfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R2,26 Mayfield St,2125.0,Address,93223.0,42.3163,-71.0581,Constituent Call,"(42.3163, -71.0581)"
599787,101001437421,07/27/2015 11:34:00 AM,08/03/2015 11:34:49 AM,09/14/2015 09:18:33 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-14 09:18:33.917 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,44 Gartland St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,CM,44 Gartland St,2130.0,Address,62976.0,42.3058,-71.1054,Constituent Call,"(42.3058, -71.1054)"
600031,101001437723,07/27/2015 02:44:00 PM,08/03/2015 02:44:01 PM,07/29/2015 10:58:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 10:58:13.717 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,320 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,C,320 Washington St,2135.0,Address,171320.0,42.3488,-71.1518,Constituent Call,"(42.3488, -71.1518)"
600592,101001438453,07/28/2015 12:08:00 PM,08/04/2015 12:08:33 PM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,10 Roanoke Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,R2,10 Roanoke Ave,2130.0,Address,300277.0,42.31,-71.1115,Self Service,"(42.31, -71.1115)"
600719,101001438619,07/28/2015 02:03:00 PM,08/04/2015 02:03:07 PM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,12-14 Wilcock St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,RL,12-14 Wilcock St,2124.0,Address,149661.0,42.2866,-71.0915,Constituent Call,"(42.2866, -71.0915)"
601808,101001500063,07/30/2015 11:09:00 AM,08/06/2015 11:09:43 AM,10/29/2015 09:01:00 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-29 09:01:00.213 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,14 Everton St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,14 Everton St,2121.0,Address,55298.0,42.3052,-71.0725,Constituent Call,"(42.3052, -71.0725)"
601891,101001500177,07/30/2015 12:38:13 PM,08/06/2015 12:38:13 PM,07/30/2015 01:21:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 13:21:39.623 Case Invalid No e form attatched will re do,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,16 Estella St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,16 Estella St,2126.0,Address,54387.0,42.2868,-71.0945,Constituent Call,"(42.2868, -71.0945)"
601892,101001500178,07/30/2015 12:39:00 PM,08/06/2015 12:39:20 PM,08/19/2015 10:01:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 10:01:16.943 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,16 Estrella St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,16 Estrella St,2130.0,Address,342939.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
601961,101001500279,07/30/2015 02:19:00 PM,08/06/2015 02:19:41 PM,08/19/2015 11:18:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 11:18:49.74 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,13 Chestnut Ave  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,R2,13 Chestnut Ave,2130.0,Address,206847.0,42.3222,-71.1023,Constituent Call,"(42.3222, -71.1023)"
601965,101001500284,07/30/2015 02:23:00 PM,08/06/2015 02:23:27 PM,09/28/2015 10:01:05 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-28 10:01:05.387 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,113-117 Paul Gore St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R4,113-117 Paul Gore St,2130.0,Address,108520.0,42.3184,-71.1061,Constituent Call,"(42.3184, -71.1061)"
601984,101001500306,07/30/2015 02:48:00 PM,08/06/2015 02:48:01 PM,08/05/2015 01:31:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 13:31:36.103 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,10 Perthshire Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,E,10 Perthshire Rd,2135.0,Address,157236.0,42.3532,-71.1661,Constituent Call,"(42.3532, -71.1661)"
602397,101001500864,07/31/2015 11:37:00 AM,08/07/2015 11:37:00 AM,08/12/2015 03:24:38 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-12 15:24:38.817 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,15 School St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R2,15 School St,2124.0,Address,123918.0,42.2968,-71.0738,Constituent Call,"(42.2968, -71.0738)"
602446,101001500920,07/31/2015 12:38:00 PM,08/07/2015 12:38:02 PM,08/12/2015 03:32:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-12 15:32:43.87 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,118 Millet St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,R3,118 Millet St,2124.0,Address,95506.0,42.2922,-71.0762,Constituent Call,"(42.2922, -71.0762)"
603207,101001501989,08/03/2015 09:37:34 AM,08/10/2015 09:37:34 AM,08/19/2015 10:08:21 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 10:08:21.28 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,4 Westerly St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R3,4 Westerly St,2130.0,Address,148123.0,42.323,-71.1068,Constituent Call,"(42.323, -71.1068)"
603279,101001502092,08/03/2015 10:50:00 AM,08/10/2015 10:50:45 AM,08/25/2015 03:26:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 15:26:04.04 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,26 Philbrick St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,26 Philbrick St,2131.0,Address,109955.0,42.2859,-71.1178,Constituent Call,"(42.2859, -71.1178)"
603329,101001502157,08/03/2015 11:37:00 AM,08/10/2015 11:37:00 AM,08/10/2015 12:12:00 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-10 12:12:00.053 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,93 Dresser St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R1,93 Dresser St,2127.0,Address,49536.0,42.3376,-71.0448,Constituent Call,"(42.3376, -71.0448)"
603426,101001502269,08/03/2015 01:05:00 PM,08/10/2015 01:05:59 PM,08/06/2015 10:40:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 10:40:39.407 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,41 Mill St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R4,41 Mill St,2122.0,Address,95478.0,42.2984,-71.0522,Constituent Call,"(42.2984, -71.0522)"
603465,101001502324,08/03/2015 01:59:00 PM,08/10/2015 01:59:29 PM,09/28/2015 02:29:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-28 14:29:09.597 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,125 W Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,RC,125 W Seventh St,2127.0,Address,171679.0,42.3353,-71.0525,Constituent Call,"(42.3353, -71.0525)"
603535,101001502422,08/03/2015 03:43:00 PM,08/10/2015 03:43:29 PM,08/26/2015 08:54:37 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 08:54:37.21 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,14 Mattapan St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,R2,14 Mattapan St,2126.0,Address,92827.0,42.2768,-71.0945,Constituent Call,"(42.2768, -71.0945)"
603542,101001502431,08/03/2015 03:55:00 PM,08/10/2015 03:55:52 PM,08/13/2015 03:40:32 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-13 15:40:32.29 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,568 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,R2,568 Norfolk St,2126.0,Address,103379.0,42.2774,-71.0913,Constituent Call,"(42.2774, -71.0913)"
604095,101001503190,08/04/2015 02:40:00 PM,08/11/2015 02:40:48 PM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,16 Harrow St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R2,16 Harrow St,2125.0,Address,70180.0,42.3196,-71.0675,Constituent Call,"(42.3196, -71.0675)"
604176,101001503295,08/04/2015 03:59:00 PM,08/11/2015 03:59:14 PM,08/14/2015 03:34:36 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-14 15:34:36.38 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,154 Calumet St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R3,154 Calumet St,2120.0,Address,24943.0,42.3299,-71.1024,Constituent Call,"(42.3299, -71.1024)"
604748,101001504061,08/05/2015 11:29:00 AM,08/12/2015 11:29:28 AM,08/05/2015 01:34:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 13:34:27.617 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,320 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,C,320 Washington St,2135.0,Address,171320.0,42.3488,-71.1518,Constituent Call,"(42.3488, -71.1518)"
604938,101001504296,08/05/2015 02:53:00 PM,08/12/2015 02:53:21 PM,08/11/2015 08:25:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 08:25:18.62 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,20 Dix St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,CM,20 Dix St,2122.0,Address,47835.0,42.2954,-71.0607,Constituent Call,"(42.2954, -71.0607)"
605290,101001504769,08/06/2015 09:41:00 AM,08/13/2015 09:41:26 AM,10/14/2015 03:16:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-14 15:16:30.64 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,30 Wenonah St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209.0,R3,30 Wenonah St,2121.0,Address,147762.0,42.3128,-71.0849,Constituent Call,"(42.3128, -71.0849)"
605337,101001504826,08/06/2015 10:18:00 AM,08/13/2015 10:18:21 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,96 Mount Pleasant Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R3,96 Mount Pleasant Ave,2119.0,Address,98429.0,42.3256,-71.0776,Constituent Call,"(42.3256, -71.0776)"
605380,101001504882,08/06/2015 10:56:00 AM,08/13/2015 10:56:07 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,63 Leamington Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R2,63 Leamington Rd,2135.0,Address,84767.0,42.3421,-71.1512,Self Service,"(42.3421, -71.1512)"
606232,101001506039,08/07/2015 03:25:00 PM,08/14/2015 03:25:09 PM,08/12/2015 10:55:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 10:55:39.32 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,1038 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R2,1038 Hyde Park Ave,2136.0,Address,77009.0,42.2639,-71.1211,Constituent Call,"(42.2639, -71.1211)"
606839,101001516942,08/10/2015 09:53:00 AM,08/17/2015 09:53:08 AM,08/11/2015 02:30:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 14:30:24.617 TFA: Tenant Failed Apt\Was Not Home,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,568 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R2,568 Lagrange St,2132.0,Address,82829.0,42.2854,-71.1636,Constituent Call,"(42.2854, -71.1636)"
