,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
665965,101001640407,11/21/2015 10:05:00 PM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,9 Miner St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,21,2101,,9 Miner St,2215.0,Address,167739.0,42.3459,-71.1358,Constituent Call,"(42.3459, -71.1358)"
666032,101001640517,11/22/2015 11:25:00 AM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,31 Rodman St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907,R2,31 Rodman St,2130.0,Address,118044.0,42.293,-71.1149,Constituent Call,"(42.293, -71.1149)"
666035,101001640522,11/22/2015 11:37:00 AM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,31 Rodman St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907,R2,31 Rodman St,2130.0,Address,300952.0,42.293,-71.1149,Constituent Call,"(42.293, -71.1149)"
666087,101001640584,11/22/2015 02:41:00 PM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,INTERSECTION of Gallivan Blvd & Grayson St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612,,INTERSECTION Gallivan Blvd & Grayson St,,Intersection,5193.0,42.2833,-71.0504,Constituent Call,"(42.2833, -71.0504)"
666478,101001641198,11/23/2015 01:24:00 PM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,50 Medford St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,0202,,50 Medford St,2129.0,Address,173537.0,42.3789,-71.0547,Constituent Call,"(42.3789, -71.0547)"
667158,101001642337,11/24/2015 06:02:00 PM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,208 Brunswick St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401,R2,208 Brunswick St,2121.0,Address,22875.0,42.3085,-71.0758,Constituent Call,"(42.3085, -71.0758)"
667841,101001643267,11/27/2015 08:21:00 AM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,22 Glendale St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501,R1,22 Glendale St,2125.0,Address,64190.0,42.313,-71.0661,Constituent Call,"(42.313, -71.0661)"
668254,101001643793,11/28/2015 07:11:00 AM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,801 Soldiers Field Rd  Allston  MA  02134,11.0,04,9.0,D14,Allston,15.0,22,2201,E,801 Soldiers Field Rd,2134.0,Address,341741.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
669978,101001656315,12/01/2015 11:10:00 PM,,12/02/2015 03:39:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 15:39:52.143 Case Resolved This dog was found by another resident and returned to its owner.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,18 Bunker Hill Industrial Park  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,,18 Bunker Hill Industrial Park,2129.0,Address,353894.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
671843,101001659172,12/06/2015 12:35:00 PM,,12/07/2015 04:38:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-07 16:38:45.033 Case Resolved This report is on file with the animal shelter.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,119 Glendower Rd  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R3,119 Glendower Rd,2131.0,Address,64244.0,42.2771,-71.1334,Constituent Call,"(42.2771, -71.1334)"
672599,101001660166,12/07/2015 07:04:00 PM,,12/09/2015 05:34:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-09 17:34:25.167 Case Resolved This lost report is on file at the animal shelter.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,40 Danforth St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,R3,40 Danforth St,2130.0,Address,396586.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
674882,101001663556,12/11/2015 04:14:00 PM,,12/14/2015 04:30:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 16:30:39.037 Case Resolved This report is on file.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,17 Albion St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,17 Albion St,2136.0,Address,1691.0,42.2528,-71.1151,Constituent Call,"(42.2528, -71.1151)"
675440,101001664301,12/14/2015 05:31:00 AM,,12/14/2015 04:28:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 16:28:26.78 Case Resolved A copy of this report is on file.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,465-479 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,409.0,E,465-479 Huntington Ave,2115.0,Address,76372.0,42.3393,-71.094,Constituent Call,"(42.3393, -71.094)"
678549,101001678968,12/20/2015 09:13:00 AM,,12/21/2015 03:51:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-21 15:51:35.693 Case Resolved A lost report is on file at the animal shelter.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,51-53 Clarendon St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CM,51-53 Clarendon St,2116.0,Address,33294.0,42.3466,-71.073,Constituent Call,"(42.3466, -71.073)"
680581,101001682140,12/26/2015 07:42:00 PM,,12/29/2015 01:34:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-29 13:34:43.64 Case Resolved Message was left for owner to contact the shelter to create a lost dog report.,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,89 Houghton St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R2,89 Houghton St,2122.0,Address,75468.0,42.2937,-71.0505,Constituent Call,"(42.2937, -71.0505)"
682163,101001684844,12/30/2015 01:38:00 PM,,,ONTIME,Open,,Animal Lost,Animal Control,Animal Issues,Animal Lost,ANML02_LostFound,ANML,,,81 Orton-Marotta Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,601.0,,81 Orton-Marotta Way,2127.0,Address,343925.0,42.3378,-71.0548,Constituent Call,"(42.3378, -71.0548)"
