,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
647276,101001613574,10/16/2015 09:41:00 AM,10/19/2015 09:41:00 AM,10/16/2015 10:48:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 10:48:43.693 Case Resolved REMOVED AND MADE SAFE 2- ROTTED AND LEANING STEEL ACORN POLES AND CUT AWAY IN PULL BOX AND MADE SAFE   G.MC CARTHY / N.MUSTACCHIO / H.TYRA / M.DONOVAN  ****  ALSO MADE ARRANGEMENTS WITH BUILDING MANAGEMENT CO. TO REMOVE GRAITE BLCKS FROM SIDEWALK FOR POLE REPLACEMENT,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,100 Federal St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 Federal St,2110.0,Address,234358.0,42.3548,-71.0561,Employee Generated,"(42.3548, -71.0561)"
647291,101001613600,10/16/2015 09:56:00 AM,10/19/2015 09:56:00 AM,10/16/2015 09:59:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 09:59:50.487 Case Resolved lighting crew responded to complaint and found light pole belonging to NE University and cut away and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,835 Columbus Ave  Boston  MA  02115,9.0,10B,7.0,D4,Boston,13.0,09,904.0,CL,835 Columbus Ave,2115.0,Address,341579.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
647292,101001613616,10/16/2015 09:57:00 AM,10/19/2015 09:57:00 AM,10/16/2015 11:00:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 11:00:11.033 Case Resolved REMOVED AND MADE SAFE 2 CAST IRON ACORN POLE SHAFTS AND MADE SAFE ALSO CUT A WAY IN PULL BOXES      MADE ARRANGEMENTS FOR BUILDING PROPERTY MANEGER TO REMOVE GRANITE BLOCKS FROM SIDEWALK FOR POLE REPLACEMENT               G.MC CARTHTY / N.MUSTACCHIO / H.TYRA /M.DONOVAN,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,101 Federal St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,101 Federal St,2110.0,Address,234370.0,42.3549,-71.0566,Employee Generated,"(42.3549, -71.0566)"
647802,101001614327,10/17/2015 11:33:17 AM,10/20/2015 08:30:00 AM,10/17/2015 11:49:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-17 11:49:26.83 Case Resolved bolted slcb door shut 702L DP,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/56226acfd052ad6c08024f99/closed_photo/Report.jpg,100 S Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,EA,100 S Huntington Ave,2120.0,Address,76635.0,42.3293,-71.1104,Constituent Call,"(42.3293, -71.1104)"
647894,101001614451,10/17/2015 04:05:00 PM,10/20/2015 08:30:00 AM,10/19/2015 02:13:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-19 14:13:51.54 Case Resolved resecured btd cabinet door 702L,Street Light Knock Downs/printed for dan p,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,280 South St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,11.0,19,1902.0,E,280 South St,2130.0,Address,341019.0,42.3008,-71.1151,Constituent Call,"(42.3008, -71.1151)"
647973,101001614552,10/18/2015 04:14:00 AM,10/20/2015 08:30:00 AM,11/23/2015 07:13:13 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-23 07:13:13.74 Case Resolved,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of American Legion Hwy & Blue Hill Ave  Dorchester  MA,8.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Blue Hill Ave,,Intersection,401.0,42.2981,-71.0871,Constituent Call,"(42.2981, -71.0871)"
647974,101001614553,10/18/2015 04:16:00 AM,10/20/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Knock Downs/printed for dan p,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Columbia Rd & Stoughton St  Dorchester  MA,7.0,03,7.0,C11,Dorchester,13.0,Ward 7,710.0,,INTERSECTION Columbia Rd & Stoughton St,,Intersection,3234.0,42.317,-71.065,Constituent Call,"(42.317, -71.065)"
648229,101001614861,10/19/2015 08:45:00 AM,10/20/2015 08:45:55 AM,10/20/2015 07:02:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 07:02:00.227 Duplicate of Existing Case SEE CASE %1615049,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Adams St & Mallet St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Adams St & Mallet St,,Intersection,104.0,42.2907,-71.0566,Constituent Call,"(42.2907, -71.0566)"
648601,101001615354,10/19/2015 02:04:00 PM,10/20/2015 02:04:11 PM,10/19/2015 03:50:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-19 15:50:27.23 Case Resolved cut away NSTAR O/H and made safe. Gave to Maverick to have them replace overhead ASAP,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Centre St & Dunster Rd  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,,INTERSECTION Centre St & Dunster Rd,,Intersection,2665.0,42.309,-71.1173,Constituent Call,"(42.309, -71.1173)"
650475,101001618046,10/22/2015 12:50:00 PM,10/23/2015 12:50:30 PM,10/22/2015 01:22:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 13:22:31.04 Case Resolved cut away and made safe 702L 301L,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/56291438d0529cc67b97e96f/closed_photo/Report.jpg,38 William C Kelly Sq  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,106.0,C,38 William C Kelly Sq,2128.0,Address,171908.0,42.3756,-71.0393,Constituent Call,"(42.3756, -71.0393)"
650539,101001618167,10/22/2015 02:29:00 PM,10/23/2015 02:29:43 PM,10/22/2015 10:35:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 22:35:05.067 Case Resolved Picked up and made safe single acorn pole with LED unit LP#13 on SLCB#691 J Michel J Dunn K McLaughlin,Street Light Knock Downs/printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,470-476 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,,470-476 Blue Hill Ave,2121.0,Address,352062.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
650798,101001618533,10/22/2015 10:54:00 PM,10/26/2015 08:30:00 AM,10/23/2015 04:57:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-23 04:57:16.347 Case Resolved Picked Up & Made Safe  29' Concrete Pole W/ 274 LED  5 Wire Control Pole  System Left On Constant,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Glenway St & Harvard St  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,,INTERSECTION Glenway St & Harvard St,,Intersection,5356.0,42.2964,-71.0805,Constituent Call,"(42.2964, -71.0805)"
651704,101001619849,10/25/2015 11:39:00 AM,10/27/2015 08:30:00 AM,10/26/2015 04:42:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 16:42:01.08 Case Resolved picked up and made safe knockdown. henry/conary,PRINTED      SENT,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,850 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R2,850 Saratoga St,2128.0,Address,122841.0,42.3852,-71.0138,Employee Generated,"(42.3852, -71.0138)"
651733,101001619881,10/25/2015 01:05:00 PM,10/27/2015 08:30:00 AM,10/27/2015 03:28:40 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-27 15:28:40.95 Case Resolved no problems found.,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Cambridge St & Court St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Cambridge St & Court St,,Intersection,2383.0,42.3595,-71.0599,Constituent Call,"(42.3595, -71.0599)"
651783,101001619956,10/25/2015 06:04:00 PM,10/27/2015 08:30:00 AM,10/26/2015 04:49:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 16:49:16.593 Case Resolved picked up and made safe knockdown. billy l/john mc,Street Light Knock Downs/////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,115-141 Newmarket Sq  Roxbury  MA  02118,6.0,1C,7.0,C6,Roxbury,13.0,08,806.0,,115-141 Newmarket Sq,2118.0,Address,355197.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
651797,101001619970,10/25/2015 07:23:00 PM,10/27/2015 08:30:00 AM,10/26/2015 04:56:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 16:56:04.58 Case Resolved picked up and made safe knockdown. billy l/john mc,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Dudley St & Dunmore St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,,INTERSECTION Dudley St & Dunmore St,,Intersection,4277.0,42.3261,-71.0753,Constituent Call,"(42.3261, -71.0753)"
652245,101001620670,10/26/2015 02:47:00 PM,10/27/2015 02:47:59 PM,10/27/2015 07:14:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 07:14:52.32 Case Noted Issued work order 10-27-15 @ 7 am  to Meet with Feeney Bros. after 9am  to repair cables they damaged in the ground. They will repair conduit  but need assistance -w- cables.,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Fairfield St & Newbury St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Fairfield St & Newbury St,,Intersection,4744.0,42.3497,-71.0822,Employee Generated,"(42.3497, -71.0822)"
652589,101001621216,10/27/2015 10:34:00 AM,10/28/2015 10:34:56 AM,10/27/2015 12:07:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 12:07:27.113 Case Resolved Found BTD control box open. Closed and secured as needed. EP. 10/27/15.,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/562f8be8d052e7ee17ea68a4/closed_photo/Report.jpg,2-16 Tremont St  Boston  MA  02108,3.0,1C,1.0,A1,Boston,3.0,03,306.0,C,2-16 Tremont St,2108.0,Address,137454.0,42.3591,-71.0595,Constituent Call,"(42.3591, -71.0595)"
652895,101001621650,10/27/2015 02:55:07 PM,10/28/2015 02:55:07 PM,10/27/2015 09:48:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 21:48:44.457 Case Resolved picked up and made safe concrete control pole. kb/jd,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,55 Dimock St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,E,55 Dimock St,2119.0,Address,155771.0,42.3197,-71.0969,Constituent Call,"(42.3197, -71.0969)"
653026,101001621806,10/27/2015 03:38:46 PM,10/28/2015 03:38:46 PM,10/27/2015 03:43:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 15:43:29.873 Case Invalid caller hung up and wasnt able to get address,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,12 Dade St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,09,904.0,,12 Dade St,2119.0,Address,351634.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
653429,101001622388,10/28/2015 10:15:00 AM,10/29/2015 10:15:54 AM,10/29/2015 06:59:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 06:59:35.38 Case Resolved Replaced housing,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hampden St & Norfolk Ave  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Hampden St & Norfolk Ave,,Intersection,5585.0,42.3291,-71.075,Constituent Call,"(42.3291, -71.075)"
653520,101001622503,10/28/2015 11:23:00 AM,10/29/2015 11:23:49 AM,10/28/2015 12:44:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 12:44:29.177 Case Resolved Resecured acorn globe. EP. 10/28/15.,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5630e8e0d052cda8c395e18e/closed_photo/Report.jpg,201 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,201 Newbury St,2116.0,Address,101387.0,42.3504,-71.0805,Constituent Call,"(42.3504, -71.0805)"
653913,101001623040,10/29/2015 07:59:00 AM,10/30/2015 08:30:00 AM,10/29/2015 10:48:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 10:48:58.037 Case Resolved resecured slcb tightened hardware 301L 702L,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Boylston St & Dartmouth St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Boylston St & Dartmouth St,,Intersection,1778.0,42.3501,-71.0773,Constituent Call,"(42.3501, -71.0773)"
654213,101001623516,10/29/2015 01:51:00 PM,10/30/2015 01:51:50 PM,10/29/2015 02:12:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 14:12:58.573 Case Resolved installed pole door 702L DP,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/56325cf6d052cda8c396276a/closed_photo/Report.jpg,14-16 Upland Ave  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R2,14-16 Upland Ave,2124.0,Address,139494.0,42.2963,-71.065,Constituent Call,"(42.2963, -71.065)"
654692,101001624240,10/30/2015 12:40:00 PM,11/02/2015 12:40:46 PM,10/30/2015 02:34:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-30 14:34:31.017 Case Resolved PICKED UP AND MADE SAFE  ********  CUT IN PULL BOX    **********    G.MC CARTHY / H.TYRA,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,422 Columbia Rd  Dorchester  MA  02125,7.0,03,3.0,B2,Dorchester,8.0,Ward 15,1501.0,A,422 Columbia Rd,2125.0,Address,35247.0,42.3124,-71.0692,Constituent Call,"(42.3124, -71.0692)"
654818,101001624437,10/30/2015 03:31:00 PM,11/02/2015 03:31:00 PM,10/30/2015 03:34:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-30 15:34:17.07 Case Resolved lp #003104 picked up and made safe  billyk/Kenny/joubert,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Day St & Grotto Glen Rd  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,,INTERSECTION Day St & Grotto Glen Rd,,Intersection,3948.0,42.3254,-71.1077,Employee Generated,"(42.3254, -71.1077)"
654995,101001624671,10/31/2015 05:53:00 AM,11/03/2015 08:30:00 AM,11/02/2015 03:00:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-02 15:00:47.507 Case Resolved INSPECTED BE N.MUSTACCHIO NO PROBLEM FOUND AT THIS TIME,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Amory St & Cornwall St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,,INTERSECTION Amory St & Cornwall St,,Intersection,411.0,42.3126,-71.1056,Constituent Call,"(42.3126, -71.1056)"
655362,101001625167,11/01/2015 02:46:00 PM,11/03/2015 08:30:00 AM,11/02/2015 02:59:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-02 14:59:25.12 Case Resolved no problem found inspected be N. MUSTACCHIO,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1104 Massachusetts Ave  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,0708,C,1104 Massachusetts Ave,2125.0,Address,172434.0,42.3252,-71.065,Constituent Call,"(42.3252, -71.065)"
656569,101001626916,11/03/2015 02:25:00 PM,11/04/2015 02:25:36 PM,11/03/2015 02:28:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 14:28:27.663 Case Invalid Please see case #1626920. Wrong eform.,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Norfolk Ave & Shirley St  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,0806,,INTERSECTION Norfolk Ave & Shirley St,,Intersection,7592.0,42.325,-71.0692,Constituent Call,"(42.325, -71.0692)"
657445,101001628205,11/04/2015 09:55:00 PM,11/06/2015 08:30:00 AM,11/04/2015 11:00:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-04 23:00:30.093 Case Resolved removed broken fixture and secured cables. new w/o will be issued. billy s/kevin b,Street Light Knock Downs/printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,156 Lake St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2208,R2,156 Lake St,2135.0,Address,83002.0,42.3458,-71.1628,Constituent Call,"(42.3458, -71.1628)"
657571,101001628412,11/05/2015 09:09:00 AM,11/06/2015 09:09:20 AM,11/05/2015 03:16:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-05 15:16:14.463 Case Resolved PICKED UP AND MADE SAFE ALSO CUT IN PULL BOX   H/TYRA /J.FELDER /W.LYNCH /P.LEDBETTER,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,292 Park St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,17,1703,,292 Park St,2124.0,Address,354013.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
658059,101001629224,11/06/2015 01:08:00 AM,11/09/2015 08:30:00 AM,11/06/2015 06:34:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-06 06:34:47.877 Case Resolved Picked Up & Secured Base   24' Concrete Post W/ LED Rec't     ( SEE NOTE )    LP# 0960-15,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,211 L St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,0702,CM,211 L St,2127.0,Address,82526.0,42.3313,-71.0355,Constituent Call,"(42.3313, -71.0355)"
658122,101001629303,11/06/2015 08:31:00 AM,11/09/2015 08:31:41 AM,11/06/2015 02:45:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-06 14:45:44.493 Case Resolved PICKED UP AND MADWE SAFE ALSO CUT IN PULL BOX   T.TYRA /J.FELDER /W.LYNCH /                                        G MC CARTHY /P.LEDBETTER,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,290 South St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902,E,290 South St,2130.0,Address,128810.0,42.3008,-71.1152,Constituent Call,"(42.3008, -71.1152)"
658833,101001630348,11/07/2015 02:47:41 PM,11/10/2015 08:30:00 AM,11/07/2015 02:52:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-07 14:52:49.163 Case Invalid,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,400 Soldiers Field Rd  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201,C,400 Soldiers Field Rd,2134.0,Address,128311.0,42.36,-71.1183,Constituent Call,"(42.36, -71.1183)"
659078,101001630668,11/08/2015 04:13:00 PM,11/10/2015 08:30:00 AM,11/09/2015 12:50:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 12:50:15.533 Case Resolved resecured BPD cabinet with new hold down hardware 301L KH BG DP 702L,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/563fbb4ed052a0569e42c90b/closed_photo/Report.jpg,1 Schroeder Plz  Mission Hill  MA  02120,9.0,10B,7.0,B2,Mission Hill,13.0,09,0904,E,1 Schroeder Plz,2120.0,Address,156712.0,42.3341,-71.0908,Constituent Call,"(42.3341, -71.0908)"
659104,101001630704,11/08/2015 05:55:00 PM,11/10/2015 08:30:00 AM,11/09/2015 11:22:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 11:22:41.543 Case Resolved door has been secured 702L DP,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/563fd31cd052a0569e42cadc/closed_photo/Report.jpg,INTERSECTION of Fleet St & North St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0301,,INTERSECTION Fleet St & North St,,Intersection,4947.0,42.3642,-71.0518,Constituent Call,"(42.3642, -71.0518)"
659533,101001631294,11/09/2015 01:31:00 PM,11/10/2015 01:31:10 PM,12/08/2015 03:08:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-08 15:08:19.17 Case Resolved This post was replaced 12-8-15,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,728-730 Cummins Hwy  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821,CM,728-730 Cummins Hwy,2126.0,Address,44962.0,42.271,-71.1022,Constituent Call,"(42.271, -71.1022)"
659732,101001631556,11/09/2015 05:14:00 PM,11/12/2015 08:30:00 AM,11/10/2015 04:38:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 16:38:17.76 Case Resolved resecured ballast and shade on bishop crook. kb/jd,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1220-1230 Adams St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,17,1713,RC,1220-1230 Adams St,2124.0,Address,477.0,42.2718,-71.0674,Constituent Call,"(42.2718, -71.0674)"
659916,101001631808,11/10/2015 08:30:00 AM,11/12/2015 01:04:00 PM,11/10/2015 01:12:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 13:12:46.587 Case Resolved Street LIghting Inspector responded to complaint found it was a Verizon pole. Verizon notified and is on their way,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,10 Huron Cir  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611,R1,10 Huron Cir,2124.0,Address,76866.0,42.2816,-71.0628,Constituent Call,"(42.2816, -71.0628)"
660132,101001632155,11/10/2015 11:56:00 AM,11/12/2015 11:56:58 AM,11/12/2015 08:01:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 08:01:42.027 Case Resolved INSPECTED AREA LP @ #166 IS O.K. NO PROBLEM FOUND ***  LP #24 @ #170 HAS A SLIGHT LEAN BUT IS O.K.,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,166 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,0204,R1,166 Bunker Hill St,2129.0,Address,162707.0,42.3783,-71.0611,Constituent Call,"(42.3783, -71.0611)"
660528,101001632750,11/10/2015 08:44:00 PM,11/13/2015 08:30:00 AM,11/10/2015 10:46:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 22:46:12.983 Case Resolved picked up and made safe. victor/billy,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,47 Fulton St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0301,R4,47 Fulton St,2109.0,Address,238905.0,42.3616,-71.0537,Constituent Call,"(42.3616, -71.0537)"
660661,101001632914,11/11/2015 11:13:00 AM,11/13/2015 08:30:00 AM,11/12/2015 08:29:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 08:29:00.14 Case Resolved Control box picked up and area made safe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,26 Court St  Boston  MA  02108,3.0,1C,1.0,A1,Boston,3.0,03,0306,E,26 Court St,2108.0,Address,341852.0,42.3588,-71.0589,Constituent Call,"(42.3588, -71.0589)"
660722,101001632996,11/11/2015 02:12:00 PM,11/13/2015 08:30:00 AM,11/13/2015 07:34:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-13 07:34:54.753 Case Resolved ON CALL MAN RESET S.L.C.B.   WILL ISSUE WORK ORDER TO INSTALL NEW CONTROL CABINET  P.LEDBETTER,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Court Sq & Franklin Ave  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,0306,,INTERSECTION Court Sq & Franklin Ave,,Intersection,3606.0,42.359,-71.0586,Constituent Call,"(42.359, -71.0586)"
