,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
599361,101001436820,07/26/2015 11:13:00 AM,,07/28/2015 10:18:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:18:04.093 Case Noted Park Rangers were notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,139 Tremont St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,139 Tremont St,2108.0,Address,341542.0,42.3554,-71.0638,Employee Generated,"(42.3554, -71.0638)"
599457,101001436974,07/26/2015 07:49:00 PM,,07/28/2015 10:22:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:22:29.387 Case Noted Police should be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Edgerly Rd & Haviland St  Boston  MA,4.0,10A,8.0,D4,Back Bay,14.0,Ward 4,406.0,,INTERSECTION Edgerly Rd & Haviland St,,Intersection,4411.0,42.3464,-71.0882,Constituent Call,"(42.3464, -71.0882)"
599477,101001437011,07/26/2015 10:35:00 PM,,12/14/2015 03:28:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 15:28:53.997 Case Resolved repairs made,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Park Improvement Requests,PARK,,,49 Firth Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R2,49 Firth Rd,2131.0,Address,58503.0,42.2871,-71.1236,Constituent Call,"(42.2871, -71.1236)"
599555,101001437124,07/27/2015 08:52:00 AM,,08/20/2015 11:55:10 AM,ONTIME,Closed,Case Closed Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Cemetery Maintenance Request,PARK,,,INTERSECTION of Beacon St & Park St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,,INTERSECTION Beacon St & Park St,,Intersection,1110.0,42.3577,-71.0632,Constituent Call,"(42.3577, -71.0632)"
599730,101001437354,07/27/2015 10:52:00 AM,,07/28/2015 10:33:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:33:26.77 Case Noted Park Rangers were notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,139 Tremont St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,139 Tremont St,2108.0,Address,341542.0,42.3554,-71.0638,Constituent Call,"(42.3554, -71.0638)"
600937,101001438916,07/28/2015 09:04:00 PM,,07/31/2015 02:31:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-31 14:31:26.07 Case Resolved,,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Lighting Electrical,PARK,,,INTERSECTION of Centre St & Mozart St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,,INTERSECTION Centre St & Mozart St,,Intersection,2699.0,42.3227,-71.1049,Constituent Call,"(42.3227, -71.1049)"
601703,101001499914,07/30/2015 09:07:42 AM,,07/30/2015 10:08:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 10:08:28.317 Case Noted Boston Police should be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1 Jewish War Veterans Dr  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,E,1 Jewish War Veterans Dr,2130.0,Address,163434.0,42.301,-71.0886,Constituent Call,"(42.301, -71.0886)"
602926,101001501584,08/01/2015 11:45:00 PM,,08/03/2015 12:33:34 PM,ONTIME,Closed,Case Closed Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,300 Gardner St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2017.0,,300 Gardner St,2132.0,Address,342525.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
603786,101001502779,08/04/2015 09:15:00 AM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Tree Maintenance Request,PARK,,,112 Bynner St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R2,112 Bynner St,2130.0,Address,200179.0,42.3239,-71.1136,Constituent Call,"(42.3239, -71.1136)"
604190,101001503313,08/04/2015 04:16:00 PM,,08/20/2015 11:26:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 11:26:33.707 Case Invalid There is no island on Canal St. Please resubmit with a better location.  Thank You  Boston 311,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO_Reallocation From Dept,INFO,,,1 Canal St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,,1 Canal St,2114.0,Address,342962.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
606021,101001505759,08/07/2015 11:55:00 AM,,08/18/2015 02:03:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 14:03:10.793 Case Resolved did not find any electrical boxes or doors protruding.,,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Lighting Electrical,PARK,,,110 Atlantic Ave  Boston  MA  02110,3.0,1B,1.0,A1,Boston,3.0,3,301.0,,110 Atlantic Ave,2110.0,Address,161702.0,42.361,-71.0522,Constituent Call,"(42.361, -71.0522)"
606590,101001516567,08/09/2015 10:14:00 AM,,08/18/2015 05:52:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 05:52:54.813 Case Resolved contrator fix clock,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,115 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,1,104.0,,115 Paris St,2128.0,Address,340867.0,42.3721,-71.037,Constituent Call,"(42.3721, -71.037)"
606696,101001516741,08/09/2015 09:11:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Park Improvement Requests,PARK,,,INTERSECTION of Berkeley St & Commonwealth Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,,INTERSECTION Berkeley St & Commonwealth Ave,,Intersection,1349.0,42.3529,-71.0738,Constituent Call,"(42.3529, -71.0738)"
607760,101001518194,08/11/2015 12:58:00 PM,,08/11/2015 02:15:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 14:15:16.047 Case Noted Gate was designed this way to prevent children from pushing the gate outward and running out.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,369 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2014.0,E,369 Lagrange St,2132.0,Address,166825.0,42.2803,-71.1569,Constituent Call,"(42.2803, -71.1569)"
608475,101001519118,08/12/2015 09:46:00 AM,,08/13/2015 02:10:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 14:10:42.863 Case Resolved l think you cardboard box barrels. l need to know the date of the event.,Ground Maintenance: Ringer Playground,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 4,PARK,,,105 Allston St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,E,105 Allston St,2134.0,Address,158136.0,42.3499,-71.1372,Constituent Call,"(42.3499, -71.1372)"
608586,101001519245,08/12/2015 10:56:00 AM,,08/13/2015 03:17:48 PM,ONTIME,Closed,Case Closed Case Noted  The Boston Parks and Recreation Department did not have a crew at this location or on this street on the day this case was created. There was a crew dispatched to this street on 8/4/15 to clean up a large leader that fell onto front lawn of 27. The large debris was removed by the crew. The site was re-inspected today by the BPRD and found that small twigs and chips were left at the site and were cleaned up today at the time of inspection.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,31 Eastbourne St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,31 Eastbourne St,2131.0,Address,50846.0,42.2816,-71.1408,Constituent Call,"(42.2816, -71.1408)"
609063,101001519848,08/12/2015 07:31:00 PM,,08/13/2015 09:54:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 09:54:46.233 Case Noted There was a misunderstanding in the which field was the issue. The softball league plays at the little league.  Unfortunately  the softball ball field was inspected on 8/12/15.  A work order will be issued to inspect/prep Little League field for a gamed on Monday  August 17.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,529-543 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Boston,3.0,3,302.0,E,529-543 Commercial St,2109.0,Address,36790.0,42.3688,-71.0562,Constituent Call,"(42.3688, -71.0562)"
609822,101001520780,08/13/2015 05:54:00 PM,,08/26/2015 01:45:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 13:45:39.0 Case Resolved done 8-19-15,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,69 Proctor St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,08,806.0,,69 Proctor St,2119.0,Address,168943.0,42.3267,-71.0701,Constituent Call,"(42.3267, -71.0701)"
610766,101001521986,08/15/2015 12:36:00 PM,,08/17/2015 01:36:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 13:36:16.663 Case Noted This is an enforcement issue.  Animal Control or BPD should be notified when the violation is occuring.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,75 W Rutland Sq  Roxbury  MA  02118,4.0,1C,7.0,D4,Roxbury,6.0,4,404.0,,75 W Rutland Sq,2118.0,Address,342665.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
611092,101001522419,08/16/2015 07:24:00 PM,,08/18/2015 11:07:02 AM,ONTIME,Closed,Case Closed Case Noted  Park Rangers and BPD are aware of this issue.  The issue has been raised at various public meetings including the Franklin Park Coalition.  There is the issue on non-compliance (not stopping) when attempting to advise or write a citation.  Please call 911 when the violation is occuring to ensure these incidents are registered.    If you have any questions  please contact the Parkline at 617-635-7275. Thank you.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Pierpont Rd & Walnut Entrance  Jamaica Plain  MA,9.0,02,7.0,B2,Greater Mattapan,13.0,Ward 12,1207.0,,INTERSECTION Pierpont Rd & Walnut Entrance,,Intersection,7884.0,42.3111,-71.0963,Constituent Call,"(42.3111, -71.0963)"
611782,101001523331,08/17/2015 03:27:00 PM,,09/28/2015 12:38:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 12:38:14.343 Case Noted We will not be installing new signs all previous signs were vandilzed numerous times.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,4 Charles St  Boston  MA  02108,3.0,1C,8.0,A1,Boston,14.0,5,503.0,,4 Charles St,2108.0,Address,342578.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
613362,101001525359,08/19/2015 01:39:00 PM,,09/25/2015 09:51:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-25 09:51:11.107 Case Resolved Hose was repaired.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,75 W Rutland Sq  Roxbury  MA  02118,4.0,1C,7.0,D4,Roxbury,6.0,4,404.0,,75 W Rutland Sq,2118.0,Address,342665.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
617201,101001530366,08/25/2015 07:35:00 PM,,09/22/2015 03:12:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-22 15:12:15.293 Case Noted flags changed 9-14-15,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,23 Everett St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,16,1602.0,E,23 Everett St,2122.0,Address,341627.0,42.3008,-71.0524,Constituent Call,"(42.3008, -71.0524)"
617546,101001530770,08/26/2015 09:27:00 AM,,08/27/2015 03:49:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 15:49:23.273 Case Noted City of Boston holds the record of ownership for the parcel  but the care  custody and control and maintenance of the parcel is held by DCR.  The same rule applies to Richardson Park (Blake House) further down Columbia Rd.  Please direct any maintenance issues to the DCR.  Thank you.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Buttonwood St & Columbia Rd  Dorchester  MA,7.0,03,3.0,C6,Dorchester,7.0,Ward 13,1307.0,,INTERSECTION Buttonwood St & Columbia Rd,,Intersection,2266.0,42.3211,-71.0559,Constituent Call,"(42.3211, -71.0559)"
617914,101001541263,08/26/2015 03:01:00 PM,,08/31/2015 02:50:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-31 14:50:05.673 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,150 Martin Luther King Jr Blvd  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,12,1203.0,,150 Martin Luther King Jr Blvd,2119.0,Address,342513.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
618007,101001541409,08/26/2015 05:11:00 PM,,08/27/2015 12:23:52 PM,ONTIME,Closed,Case Closed Case Noted  There are no City of Boston trees at thjs location. These are private trees on the lawn.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,83 Camden St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,EA,83 Camden St,2118.0,Address,201323.0,42.3376,-71.0806,Constituent Call,"(42.3376, -71.0806)"
618247,101001541723,08/27/2015 08:28:00 AM,,08/27/2015 12:53:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 12:53:45.037 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,420 West St  Hyde Park  MA  02136,12.0,06,5.0,E18,Roslindale,10.0,18,1812.0,E,420 West St,2136.0,Address,147986.0,42.2684,-71.1329,Constituent Call,"(42.2684, -71.1329)"
618455,101001542007,08/27/2015 11:39:00 AM,,08/27/2015 12:02:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 12:02:01.733 Case Noted Staff has been notifed and will inspect. Contractors are working on site.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,222 Porter St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,105.0,,222 Porter St,2128.0,Address,343203.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
619718,101001543684,08/29/2015 08:42:00 AM,,09/02/2015 08:58:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-02 08:58:36.95 Case Resolved when found we throw clothes in trash,Ground Maintenance: Rutherford Avenue Playground  Peter Looney Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,34 Union St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,2,201.0,,34 Union St,2129.0,Address,344014.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
621581,101001546487,09/01/2015 11:21:00 AM,,09/08/2015 01:00:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 13:00:38.243 Case Noted fence repairs contracted out,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,775 E First St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,607.0,,775 E First St,2127.0,Address,342025.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
621681,101001546619,09/01/2015 12:56:00 PM,,09/01/2015 03:20:36 PM,ONTIME,Closed,Case Closed Case Noted  Authorized vehicles are allowed in the park.  Vehicle operator will be issued a warning.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Adams St & Mallet St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Adams St & Mallet St,,Intersection,104.0,42.2907,-71.0566,Constituent Call,"(42.2907, -71.0566)"
623402,101001548953,09/03/2015 09:50:00 AM,,09/28/2015 12:36:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 12:36:07.367 Case Noted Porta Potti compny will be removing them.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,2400 Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,CM,2400 Beacon St,2135.0,Address,10389.0,42.3336,-71.1531,Constituent Call,"(42.3336, -71.1531)"
624625,101001570663,09/04/2015 08:39:00 PM,,09/08/2015 10:54:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 10:54:07.867 Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1125 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,E,1125 Centre St,2130.0,Address,27525.0,42.3032,-71.1276,Constituent Call,"(42.3032, -71.1276)"
627002,101001574095,09/09/2015 03:56:35 PM,,09/10/2015 07:53:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 07:53:52.823 Case Invalid,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,15 Erie Pl  Jamaica Plain  MA  02130,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,R2,15 Erie Pl,2130.0,Address,54176.0,42.3137,-71.0993,Constituent Call,"(42.3137, -71.0993)"
627038,101001574148,09/09/2015 05:09:00 PM,,09/10/2015 03:42:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 15:42:06.49 Case Resolved park cleaned up,Ground Maintenance: Copps Hill Terrace,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,INTERSECTION of Charter St & Copps Hill Ters  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Charter St & Copps Hill Ters,,Intersection,2828.0,42.3678,-71.0558,Constituent Call,"(42.3678, -71.0558)"
628071,101001575700,09/11/2015 09:32:00 AM,,09/15/2015 11:53:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-15 11:53:50.673 Case Resolved the crew cut and trimmed this today.,Ground Maintenance: Centervale Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 2,PARK,,,INTERSECTION of Bourneside St & Centervale Park  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,,INTERSECTION Bourneside St & Centervale Park,,Intersection,1701.0,42.2966,-71.0626,Constituent Call,"(42.2966, -71.0626)"
629865,101001578174,09/14/2015 03:50:00 PM,,10/21/2015 04:16:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-21 16:16:03.16 Case Noted trades division reports plenty of signs up  15 posted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,330 Perkins St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1903.0,,330 Perkins St,2130.0,Address,347229.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
629945,101001578275,09/14/2015 05:49:00 PM,,09/15/2015 02:32:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-15 14:32:32.273 Case Noted On site now with our GC. Activators have been cleaned and lubricated.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,42 Eighth St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,CM,42 Eighth St,2129.0,Address,51681.0,42.3748,-71.0524,Constituent Call,"(42.3748, -71.0524)"
630233,101001578687,09/15/2015 09:24:00 AM,,09/15/2015 01:53:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-15 13:53:14.21 Case Noted Field technician responded and performed investigation  no leak found in and around the area,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,45 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,3,303.0,,45 Prince St,2113.0,Address,342574.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
630898,101001579584,09/15/2015 06:25:00 PM,,10/11/2015 09:00:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-11 09:00:50.967 Case Resolved the lots are open,Ground Maintenance: Almont Park/Hunt Playground,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 2,PARK,,,INTERSECTION of Almont St & Orlando St  Mattapan  MA,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,,INTERSECTION Almont St & Orlando St,,Intersection,338.0,42.2763,-71.0973,Constituent Call,"(42.2763, -71.0973)"
630919,101001579610,09/15/2015 06:59:00 PM,,09/16/2015 01:29:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 13:29:37.997 Case Noted Park Rangers responded to call.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,450 Walnut Ave  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,,450 Walnut Ave,2130.0,Address,342004.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
631543,101001580597,09/16/2015 03:30:00 PM,,09/18/2015 07:03:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-18 19:03:11.49 Case Resolved we the parks drpt do not throw pebbles or dirt on walkways but if dirty we will clean it,Ground Maintenance: Brophy Park  Brophy Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,192 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,1,101.0,,192 Webster St,2128.0,Address,342012.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
631578,101001580649,09/16/2015 04:15:00 PM,,09/21/2015 08:53:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-21 08:53:30.433 Case Resolved bags pucked up sept 21,Ground Maintenance: Sumner and Lamson St. Playground,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,294-296 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,RL,294-296 Sumner St,2128.0,Address,132375.0,42.3677,-71.0367,Constituent Call,"(42.3677, -71.0367)"
631986,101001581226,09/17/2015 10:36:00 AM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,40 Almont St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,E,40 Almont St,2126.0,Address,341524.0,42.2741,-71.0969,Constituent Call,"(42.2741, -71.0969)"
632975,101001582704,09/18/2015 04:45:00 PM,,09/22/2015 10:42:02 AM,ONTIME,Closed,Case Closed Case Noted  Park Rangers and BPD are aware of this activity. Please contact BPD when violation is occuring. Thank you.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1 Franklin Park Rd  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Jamaica Plain,13.0,12,1207.0,,1 Franklin Park Rd,2130.0,Address,340820.0,42.3029,-71.0876,Constituent Call,"(42.3029, -71.0876)"
634300,101001584556,09/21/2015 06:51:00 PM,,09/22/2015 10:28:26 AM,ONTIME,Closed,Case Closed Case Noted  There is no park land at this location (Pond Circle and Pond St .).,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Pond Cir & Pond St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,,INTERSECTION Pond Cir & Pond St,,Intersection,7927.0,42.3122,-71.1242,Constituent Call,"(42.3122, -71.1242)"
637312,101001598843,09/27/2015 09:54:00 AM,,09/28/2015 11:08:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 11:08:46.317 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,330 Perkins St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1903.0,,330 Perkins St,2130.0,Address,347229.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
637342,101001598885,09/27/2015 11:43:00 AM,,10/02/2015 06:09:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-02 06:09:46.9 Case Resolved water off 10/1/15,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,349 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,2,207.0,E,349 Bunker Hill St,2129.0,Address,23598.0,42.3824,-71.0678,Constituent Call,"(42.3824, -71.0678)"
637486,101001599080,09/27/2015 10:26:00 PM,,12/03/2015 12:16:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 12:16:34.007 Case Noted Thank you for your comments regarding the Hempfest  also known by its   organizers as The Boston Freedom Rally.  �  The Boston Parks and Recreation Department has legally challenged on multiple   occasions dating back to the 1990s.� The courts have allowed the event to continue   despite our concerns over illicit drug use  damage to park property  and amplified   music.� We must respect these court decisions and the First Amendment rights of   the participants.� �For those who have suggested that the event be moved to another   park location  please note that the organizers specifically request that the event be   held on Boston Common and we have no say in that part of their application.  �  We will continue to work with the City of Boston Law Department to discuss our   options moving forward.� Your support and input is invaluable to this process.� We   are currently collecting written comments that we will present as discussions of   this matter move forward.  �  Please understand that we are constrained by past legal decisions interpreting this   as an event protected by free speech but we will continue to work to mitigate   impacts on the Common and the community as best we can.  �  Chris Cook  Commissioner,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,48 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,CM,48 Beacon St,2108.0,Address,11615.0,42.3568,-71.0675,Constituent Call,"(42.3568, -71.0675)"
638713,101001600859,09/29/2015 03:12:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,369 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2014.0,E,369 Lagrange St,2132.0,Address,166825.0,42.2803,-71.1569,Constituent Call,"(42.2803, -71.1569)"
