,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
645682,101001611281,10/13/2015 06:54:00 PM,10/15/2015 08:30:00 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Harvard St & Stonecrest Rd  Mattapan  MA,8.0,07,5.0,E18,Greater Mattapan,9.0,Ward 18,1803.0,,INTERSECTION Harvard St & Stonecrest Rd,,Intersection,5746.0,42.2778,-71.1077,Constituent Call,"(42.2778, -71.1077)"
645688,101001611288,10/13/2015 07:10:00 PM,10/15/2015 08:30:00 AM,10/25/2015 11:26:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-25 11:26:26.33 Case Resolved replaced photocell,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,355 Walk Hill St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,18,1807.0,,355 Walk Hill St,2131.0,Address,342536.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
646796,101001612895,10/15/2015 12:10:00 PM,10/16/2015 12:10:51 PM,10/23/2015 09:54:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-23 09:54:10.31 Case Resolved eversource has restored service checked slcb all lights working 702L,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,223 Grove St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,RC,223 Grove St,2132.0,Address,67418.0,42.2619,-71.1574,Constituent Call,"(42.2619, -71.1574)"
646833,101001612954,10/15/2015 01:05:00 PM,10/16/2015 01:05:21 PM,10/20/2015 10:53:12 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-20 22:53:12.193 Case Resolved replaced breaker can hardware. drilled and secured breaker box and panel board. kb/jd,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,1 Rutherford Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,C,1 Rutherford Ave,2129.0,Address,157767.0,42.3719,-71.0631,Constituent Call,"(42.3719, -71.0631)"
647077,101001613292,10/15/2015 07:12:00 PM,10/19/2015 08:30:00 AM,,OVERDUE,Open,,Major System Failure,Public Works Department,Street Lights,Major System Failure,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,925 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,925 Centre St,2130.0,Address,28293.0,42.3086,-71.1228,Constituent Call,"(42.3086, -71.1228)"
647378,101001613721,10/16/2015 11:01:00 AM,10/19/2015 11:01:12 AM,10/16/2015 01:58:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 13:58:37.2 Case Resolved reset breakers DP 702L KH BG 402L,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Blue Hill Ave & Morton St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,,INTERSECTION Blue Hill Ave & Morton St,,Intersection,1532.0,42.2842,-71.0914,Constituent Call,"(42.2842, -71.0914)"
647970,101001614548,10/18/2015 04:02:00 AM,10/20/2015 08:30:00 AM,10/27/2015 04:12:10 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-27 16:12:10.49 Case Resolved repairs made.,Major System Failure/printed for dan p,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,26 Mallon Rd  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R2,26 Mallon Rd,2121.0,Address,88808.0,42.3022,-71.0747,Constituent Call,"(42.3022, -71.0747)"
648812,101001615670,10/20/2015 02:05:00 AM,10/21/2015 08:30:00 AM,10/20/2015 05:23:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 05:23:27.767 Case Resolved Replaced Photo Eye,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
648814,101001615672,10/20/2015 02:10:00 AM,10/21/2015 08:30:00 AM,10/20/2015 05:24:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 05:24:23.71 Case Resolved Repositioned disconnect,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
649748,101001617039,10/21/2015 11:44:00 AM,10/22/2015 11:44:28 AM,10/22/2015 05:40:55 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-22 17:40:55.863 Case Referred to External Agency We have sent to DCR� s engineering to work with Eversource to determine the issue and resolve it.,Major System Failure,Public Works Department,Street Lights,Major System Failure,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,925 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,925 Centre St,2130.0,Address,28293.0,42.3086,-71.1228,Constituent Call,"(42.3086, -71.1228)"
650350,101001617833,10/22/2015 10:32:00 AM,10/23/2015 10:32:12 AM,10/22/2015 01:18:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 13:18:31.92 Case Resolved tracked short on yellow leg got all lights working short was caused by BWSC excavtion KH BG DP 301L 702L,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,175 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R2,175 Marion St,2128.0,Address,268792.0,42.3758,-71.0356,Constituent Call,"(42.3758, -71.0356)"
650744,101001618462,10/22/2015 06:38:00 PM,10/26/2015 08:30:00 AM,10/22/2015 10:44:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 22:44:44.74 Case Resolved replaced 2 100 amp fuses which were missing. put jumpers in the meter can where the meter had been removed. billy/vic,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Iffley Rd & Walnut Ave  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Iffley Rd & Walnut Ave,,Intersection,6488.0,42.3117,-71.0976,Constituent Call,"(42.3117, -71.0976)"
651451,101001619508,10/23/2015 10:41:00 PM,10/27/2015 08:30:00 AM,10/27/2015 05:47:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 05:47:20.783 Case Resolved No Problem Found  All Lights Working,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Havre St & Sumner St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,,INTERSECTION Havre St & Sumner St,,Intersection,5804.0,42.3695,-71.0412,Constituent Call,"(42.3695, -71.0412)"
651655,101001619781,10/24/2015 09:11:00 PM,10/27/2015 08:30:00 AM,10/25/2015 06:18:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-25 06:18:55.877 Case Resolved no problem found as of 9 45 pm on bay state road  comm ave  granby street,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bay State Rd & Granby St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Bay State Rd & Granby St,,Intersection,1036.0,42.3506,-71.1034,Constituent Call,"(42.3506, -71.1034)"
652367,101001620860,10/26/2015 07:20:00 PM,10/28/2015 08:30:00 AM,10/26/2015 10:42:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 22:42:26.987 Case Resolved Photoeye controlled system working normally---Eversource working in area B Keane M O'Leary,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,14 Dorset St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R2,14 Dorset St,2125.0,Address,49177.0,42.3235,-71.0578,Constituent Call,"(42.3235, -71.0578)"
653170,101001621998,10/27/2015 06:32:00 PM,10/29/2015 08:30:00 AM,12/12/2015 07:32:05 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-12 07:32:05.31 Case Resolved parks does not have any lights here,PRINTED,Public Works Department,Street Lights,Major System Failure,PARK_Maintenance_Lighting Electrical,PARK,,,70 Beacon St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,RL,70 Beacon St,2136.0,Address,12522.0,42.2548,-71.1146,Constituent Call,"(42.2548, -71.1146)"
653244,101001622087,10/27/2015 09:55:00 PM,10/29/2015 08:30:00 AM,,OVERDUE,Open,,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Washington St & Hyde Park Ave  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,,INTERSECTION Washington St & Hyde Park Ave,,Intersection,6010.0,42.3013,-71.1126,Constituent Call,"(42.3013, -71.1126)"
654424,101001623814,10/30/2015 12:02:00 AM,11/02/2015 08:30:00 AM,10/30/2015 05:53:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-30 05:53:59.827 Case Resolved Installed Jumper,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,961 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,A,961 Blue Hill Ave,2124.0,Address,16608.0,42.2916,-71.0894,Constituent Call,"(42.2916, -71.0894)"
655412,101001625233,11/01/2015 05:34:00 PM,11/03/2015 08:30:00 AM,11/10/2015 10:12:07 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-10 22:12:07.31 Case Resolved timer issue repaired,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,264 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502,R3,264 Geneva Ave,2121.0,Address,63286.0,42.3046,-71.0725,Constituent Call,"(42.3046, -71.0725)"
655850,101001625889,11/02/2015 02:13:00 PM,11/03/2015 02:13:00 PM,11/03/2015 04:24:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-03 16:24:43.263 Case Resolved our systems and lighting checked out ok. the problems may be the private lighting cycling on the buildings in the courts. Kenny/joubert,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,276-288 Brandywyne Dr  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,0111,A,276-288 Brandywyne Dr,2128.0,Address,341341.0,42.3873,-71.0114,Constituent Call,"(42.3873, -71.0114)"
656028,101001626129,11/02/2015 06:03:00 PM,11/04/2015 08:30:00 AM,,OVERDUE,Open,,Major System Failure,Public Works Department,Street Lights,Major System Failure,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,925 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902,R1,925 Centre St,2130.0,Address,28293.0,42.3086,-71.1228,Constituent Call,"(42.3086, -71.1228)"
656054,101001626160,11/02/2015 06:45:00 PM,11/04/2015 08:30:00 AM,11/03/2015 10:36:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 22:36:54.4 Case Resolved Installed button eye in SLCB---problem between ASLCB and pullbox with control circuit,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,220 Magnolia St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401,R2,220 Magnolia St,2121.0,Address,88293.0,42.311,-71.0739,Constituent Call,"(42.311, -71.0739)"
656142,101001626270,11/03/2015 02:49:00 AM,11/04/2015 08:30:00 AM,11/03/2015 06:36:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 06:36:35.007 Case Resolved Clock Issue  Left On Constant  Will Follow Up,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Brighton Ave & Linden St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105,,INTERSECTION Brighton Ave & Linden St,,Intersection,1947.0,42.3527,-71.1302,Constituent Call,"(42.3527, -71.1302)"
656682,101001627095,11/03/2015 04:08:00 PM,11/04/2015 04:08:00 PM,11/03/2015 04:10:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 16:10:21.383 Case Resolved located broken circuit and cable in new style panel board. repaired. victor/billy s,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Freeport St & Mill St  Dorchester  MA,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602,,INTERSECTION Freeport St & Mill St,,Intersection,5123.0,42.3018,-71.0511,Employee Generated,"(42.3018, -71.0511)"
656746,101001627175,11/03/2015 06:19:00 PM,11/05/2015 08:30:00 AM,11/03/2015 10:10:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 22:10:48.237 Case Resolved slcb not showing the flashing noticed by constituents earlier. will install different style button eye. billy k,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Prince St & Salem St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0303,,INTERSECTION Prince St & Salem St,,Intersection,7971.0,42.3652,-71.0555,Constituent Call,"(42.3652, -71.0555)"
657973,101001629112,11/05/2015 06:00:00 PM,11/09/2015 08:30:00 AM,11/05/2015 10:10:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-05 22:10:47.777 Case Resolved repaired disconnect,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Belfort St & Dorchester Ave  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308,,INTERSECTION Belfort St & Dorchester Ave,,Intersection,1219.0,42.3154,-71.0567,Constituent Call,"(42.3154, -71.0567)"
658565,101001629977,11/06/2015 05:19:00 PM,11/10/2015 08:30:00 AM,11/06/2015 11:07:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-06 23:07:17.607 Case Resolved put on constant. timer issue,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Atlantic Ave & Congress St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,0306,,INTERSECTION Atlantic Ave & Congress St,,Intersection,733.0,42.3537,-71.0536,Constituent Call,"(42.3537, -71.0536)"
658590,101001630023,11/06/2015 06:44:00 PM,11/10/2015 08:30:00 AM,11/09/2015 06:01:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 18:01:17.23 Case Resolved slcb repaired. dan p,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,238-262 Saint Botolph St  Boston  MA  02115,9.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,0408,E,238-262 Saint Botolph St,2115.0,Address,120806.0,42.3413,-71.0845,Constituent Call,"(42.3413, -71.0845)"
659093,101001630692,11/08/2015 05:18:00 PM,11/10/2015 08:30:00 AM,11/13/2015 12:08:57 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-13 00:08:57.053 Case Resolved Repaired By 2nd Shift,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,510 Atlantic Ave  Boston  MA  02110,6.0,1C,1.0,A1,Boston,3.0,03,0306,,510 Atlantic Ave,2110.0,Address,352383.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
659130,101001630742,11/08/2015 10:18:00 PM,11/10/2015 08:30:00 AM,11/16/2015 02:19:08 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-16 14:19:08.413 Duplicate of Existing Case SEE WO# %1633830,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Hyde Park Ave & Southbourne Rd  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1912,,INTERSECTION Hyde Park Ave & Southbourne Rd,,Intersection,6471.0,42.2899,-71.1182,Constituent Call,"(42.2899, -71.1182)"
659145,101001630759,11/09/2015 03:38:00 AM,11/10/2015 08:30:00 AM,11/09/2015 01:48:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 13:48:03.853 Case Resolved reset breakers 301L KH BG DP 702L,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Massachusetts Ave & Saint Botolph St  Boston  MA,9.0,1C,7.0,D4,Back Bay,13.0,Ward 4,0408,,INTERSECTION Massachusetts Ave & Saint Botolph St,,Intersection,7140.0,42.3421,-71.0841,Constituent Call,"(42.3421, -71.0841)"
659738,101001631561,11/09/2015 05:23:00 PM,11/12/2015 08:30:00 AM,11/10/2015 04:38:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 16:38:51.237 Case Resolved could not locate problem. kb/jd,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,8 Allstate Rd  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,07,0708,C,8 Allstate Rd,2125.0,Address,155148.0,42.3266,-71.0617,Constituent Call,"(42.3266, -71.0617)"
659775,101001631611,11/09/2015 06:55:00 PM,11/12/2015 08:30:00 AM,11/09/2015 09:57:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 21:57:29.43 Case Resolved control circuit needs more work. left on constant. joubert/kenny,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of American Legion Hwy & Walk Hill St  Roslindale  MA,12.0,02,4.0,B3,Roslindale,9.0,Ward 14,1408,,INTERSECTION American Legion Hwy & Walk Hill St,,Intersection,395.0,42.2877,-71.1067,Constituent Call,"(42.2877, -71.1067)"
659839,101001631694,11/10/2015 02:17:00 AM,11/12/2015 08:30:00 AM,11/10/2015 07:00:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 07:00:22.777 Case Resolved Respliced N-Star  Leg,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Dorchester Ave & Dracut St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606,,INTERSECTION Dorchester Ave & Dracut St,,Intersection,4124.0,42.2869,-71.064,Constituent Call,"(42.2869, -71.064)"
660419,101001632611,11/10/2015 04:29:00 PM,11/12/2015 04:29:22 PM,11/13/2015 12:08:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-13 00:08:10.8 Case Resolved Repaired By 2nd Shift,printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,510 Atlantic Ave  Boston  MA  02110,6.0,1C,1.0,A1,Boston,3.0,03,0306,,510 Atlantic Ave,2110.0,Address,352383.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
660441,101001632642,11/10/2015 05:09:00 PM,11/13/2015 08:30:00 AM,11/10/2015 10:13:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 22:13:54.377 Case Resolved slcbs in area check out ok. outages need to be repaired. new w/o issued. victor/billy,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bennington St & Marion St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0106,,INTERSECTION Bennington St & Marion St,,Intersection,1313.0,42.376,-71.0358,Constituent Call,"(42.376, -71.0358)"
660469,101001632677,11/10/2015 05:48:00 PM,11/13/2015 08:30:00 AM,11/10/2015 10:14:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 22:14:58.407 Case Resolved slcbs in area check out ok. outages to be repaired. victor/billy,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bennington St & Marion St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0106,,INTERSECTION Bennington St & Marion St,,Intersection,1313.0,42.376,-71.0358,Constituent Call,"(42.376, -71.0358)"
660777,101001633068,11/11/2015 05:53:00 PM,11/13/2015 08:30:00 AM,11/12/2015 07:26:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 19:26:46.167 Case Resolved Repositioned photo eye in SLCB---all lights operating normally V Mejias B Santry  Storefront lighting keeping system off,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,231 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0106,R2,231 London St,2128.0,Address,87050.0,42.3759,-71.0358,Constituent Call,"(42.3759, -71.0358)"
660945,101001633325,11/12/2015 09:56:00 AM,11/13/2015 09:56:53 AM,11/12/2015 12:15:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 12:15:13.587 Case Resolved Checked out control box on Ameican Legion @ Stella rd and all checked out fine. EP. 11/12/15.,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,780 American Legion Hwy  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807,E,780 American Legion Hwy,2131.0,Address,3201.0,42.281,-71.1153,Constituent Call,"(42.281, -71.1153)"
661303,101001633786,11/12/2015 04:56:00 PM,11/13/2015 04:56:34 PM,11/12/2015 07:16:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 19:16:33.077 Case Resolved Repositioned button eye in SLCB ---system operating normally V Mejias B Santry,Major System Failure///Not Printed Yet,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,10-14 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0106,C,10-14 Bennington St,2128.0,Address,14506.0,42.3752,-71.0384,Constituent Call,"(42.3752, -71.0384)"
661313,101001633799,11/12/2015 05:10:00 PM,11/16/2015 08:30:00 AM,11/12/2015 07:18:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 19:18:25.59 Case Resolved Repositioned photo eye in SLCB---system operating normally V Mejias B Santry,Major System Failure///Not Printed Yet,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bennington St & Meridian St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0106,,INTERSECTION Bennington St & Meridian St,,Intersection,1310.0,42.375,-71.039,Constituent Call,"(42.375, -71.039)"
661317,101001633804,11/12/2015 05:23:00 PM,11/16/2015 08:30:00 AM,11/12/2015 06:24:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-12 18:24:25.74 Case Resolved Replaced 100 Amp fuse C Sullivan,Major System Failure///Not Printed Yet,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,297 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907,R3,297 Hyde Park Ave,2130.0,Address,77294.0,42.2914,-71.1182,Constituent Call,"(42.2914, -71.1182)"
661516,101001634079,11/13/2015 09:17:00 AM,11/16/2015 09:17:24 AM,11/13/2015 02:08:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-13 14:08:30.457 Case Resolved,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,840 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,6.0,8,0802,E,840 Harrison Ave,2118.0,Address,166049.0,42.3348,-71.0742,Constituent Call,"(42.3348, -71.0742)"
662415,101001635304,11/15/2015 04:40:00 PM,11/17/2015 08:30:00 AM,11/16/2015 10:48:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-16 10:48:04.783 Case Resolved put slcb back on photo control and removed clock KH BG DP 301L 702L,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,500 Atlantic Ave  Boston  MA  02110,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,0306,CM,500 Atlantic Ave,2110.0,Address,6181.0,42.3541,-71.0523,Constituent Call,"(42.3541, -71.0523)"
663788,101001637252,11/17/2015 07:27:00 PM,11/19/2015 08:30:00 AM,11/17/2015 08:11:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 20:11:47.933 Case Resolved Found main disconnect down---reenergized --- photoeye controlled system came on J Dunn B Keane,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,73 Walden St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006,R2,73 Walden St,2130.0,Address,141536.0,42.3235,-71.1042,Constituent Call,"(42.3235, -71.1042)"
665218,101001639296,11/20/2015 08:15:00 AM,11/23/2015 08:30:00 AM,,OVERDUE,Open,,Major System Failure,Public Works Department,Street Lights,Major System Failure,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,445 Arborway   Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1108,E,445 Arborway,2130.0,Address,165369.0,42.3009,-71.1102,Constituent Call,"(42.3009, -71.1102)"
665400,101001639579,11/20/2015 11:35:00 AM,11/23/2015 11:35:34 AM,11/20/2015 12:45:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 12:45:11.64 Case Resolved checked slcb working properly BG KH DP 301L 702L,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Camden St & Tremont St  Roxbury  MA,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,0903,,INTERSECTION Camden St & Tremont St,,Intersection,2387.0,42.3384,-71.082,Constituent Call,"(42.3384, -71.082)"
665923,101001640358,11/21/2015 05:36:00 PM,11/24/2015 08:30:00 AM,12/04/2015 03:10:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-04 15:10:19.01 Case Resolved Check control panel returned diconnect swithch to normal position 11/21/15 C. Thompson,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Columbus Ave & Davenport St  Mission Hill  MA,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,0904,,INTERSECTION Columbus Ave & Davenport St,,Intersection,3288.0,42.3383,-71.0847,Constituent Call,"(42.3383, -71.0847)"
666153,101001640684,11/23/2015 05:37:00 AM,11/24/2015 08:30:00 AM,11/27/2015 04:21:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-27 16:21:43.13 Case Resolved requested to turn on 3 systems. no problem found. joubert/kenny,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Ridgeview Ave & River St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804,,INTERSECTION Ridgeview Ave & River St,,Intersection,8103.0,42.2709,-71.0854,Constituent Call,"(42.2709, -71.0854)"
