,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
676034,101001665189,12/14/2015 08:19:00 PM,12/30/2015 08:30:00 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/566f6ab00485d43c51472e92/report.jpg,,INTERSECTION of Calvin Pl & Stillings St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Calvin Pl & Stillings St,,Intersection,2327.0,42.3513,-71.0467,Citizens Connect App,"(42.3513, -71.0467)"
676047,101001665207,12/14/2015 09:24:00 PM,12/30/2015 08:30:00 AM,01/05/2016 10:59:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-05 10:59:07.697 Case Resolved ran spans to power up lights - lights on,Street Light Outages///Sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,16 Concord Sq  Roxbury  MA  02118,4.0,1C,7.0,D4,Roxbury,6.0,04,404.0,CM,16 Concord Sq,2118.0,Address,163821.0,42.341,-71.0789,Citizens Connect App,"(42.341, -71.0789)"
676049,101001665208,12/14/2015 09:26:00 PM,12/30/2015 08:30:00 AM,12/14/2015 10:34:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 22:34:08.553 Case Resolved Steam coming off of fixture V Mejias B Santry,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,91 Brooks St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,R1,91 Brooks St,2135.0,Address,22410.0,42.3543,-71.1631,Constituent Call,"(42.3543, -71.1631)"
676050,101001665209,12/14/2015 09:50:00 PM,12/30/2015 08:30:00 AM,01/05/2016 10:23:28 AM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-05 10:23:28.137 Case Resolved Ran spans to power up lights in alley - all lights are on,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,42 Concord Sq  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,CM,42 Concord Sq,2118.0,Address,41676.0,42.3417,-71.0795,Citizens Connect App,"(42.3417, -71.0795)"
676061,101001665221,12/14/2015 11:42:00 PM,12/30/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages//sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/566f9a150485d43c51472fce/photo_20151214_234149.jpg,,60 Franklin St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CC,60 Franklin St,2110.0,Address,60684.0,42.3558,-71.0584,Citizens Connect App,"(42.3558, -71.0584)"
676062,101001665223,12/15/2015 12:10:00 AM,12/30/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages///sent to contractor LP#N018097-P,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Medfield St & Park Dr  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Medfield St & Park Dr,,Intersection,7211.0,42.3457,-71.1046,Citizens Connect App,"(42.3457, -71.1046)"
676078,101001665243,12/15/2015 06:56:00 AM,12/30/2015 08:30:00 AM,12/15/2015 01:21:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 13:21:30.393 Case Resolved replaced photo eye BG KH 301L,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Jersey St & Queensberry St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Jersey St & Queensberry St,,Intersection,6554.0,42.3428,-71.097,Citizens Connect App,"(42.3428, -71.097)"
676158,101001665360,12/15/2015 08:47:00 AM,12/30/2015 08:47:51 AM,12/16/2015 11:19:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 11:19:55.943 Case Resolved Replaced faulty photo cell. Ledbetter/Podgurski. 12/16/15. EP.,Street Light Outages//sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56701a020485d43c514732c4/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/56701a4ed052bf0ef15ba248/closed_photo/Report.jpg,24 Edison Grn  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,7,709.0,,24 Edison Grn,2125.0,Address,342538.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
676168,101001665377,12/15/2015 08:54:00 AM,12/30/2015 08:54:53 AM,,OVERDUE,Open,,Street Light Outages//sent to contractor LP#N0389007,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,71 Oakmere St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R1,71 Oakmere St,2132.0,Address,104846.0,42.2698,-71.1701,Constituent Call,"(42.2698, -71.1701)"
676221,101001665444,12/15/2015 09:32:00 AM,12/30/2015 09:32:47 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Canaan St & Colorado St  Mattapan  MA,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,,INTERSECTION Canaan St & Colorado St,,Intersection,2401.0,42.2734,-71.1036,Citizens Connect App,"(42.2734, -71.1036)"
676372,101001665666,12/15/2015 11:53:00 AM,12/30/2015 11:53:24 AM,12/30/2015 11:57:52 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-30 11:57:52.4 Case Resolved installed 175 MH CFL - light on,Street Light Outages//sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/567045830485d43c5147360c/report.jpg,,30 Randolph St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,3,307.0,,30 Randolph St,2118.0,Address,172349.0,42.3416,-71.0641,Citizens Connect App,"(42.3416, -71.0641)"
676409,101001665713,12/15/2015 12:21:00 PM,12/30/2015 12:21:30 PM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Cambridge St & Joy St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Cambridge St & Joy St,,Intersection,2375.0,42.3611,-71.0651,Citizens Connect App,"(42.3611, -71.0651)"
676512,101001665849,12/15/2015 02:09:00 PM,12/30/2015 02:09:12 PM,12/16/2015 12:21:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 12:21:49.09 Case Resolved cables are secured pole belongs to BWH 301L 702L BG KH DP,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,80 Francis St  Boston  MA  02215,9.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,10,1004.0,EA,80 Francis St,2215.0,Address,165405.0,42.3364,-71.109,Constituent Call,"(42.3364, -71.109)"
676517,101001665862,12/15/2015 02:14:00 PM,12/30/2015 02:14:55 PM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Sheridan St & Termine Ave  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,,INTERSECTION Sheridan St & Termine Ave,,Intersection,8360.0,42.3212,-71.1081,Citizens Connect App,"(42.3212, -71.1081)"
676620,101001665993,12/15/2015 03:24:00 PM,12/30/2015 03:24:21 PM,12/18/2015 03:14:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 03:14:51.52 Case Resolved Repaired 2 Cobra Units,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Martha Rd & Amy Ct  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,3.0,Ward 3,305.0,,INTERSECTION Martha Rd & Amy Ct,,Intersection,7115.0,42.366,-71.0661,Constituent Call,"(42.366, -71.0661)"
676664,101001666069,12/15/2015 04:03:00 PM,12/30/2015 04:02:00 PM,12/16/2015 12:19:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 12:19:36.58 Case Resolved reset clock 301L BG KH,timer issue////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Boylston St & Washington St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Boylston St & Washington St,,Intersection,1789.0,42.3524,-71.0626,Employee Generated,"(42.3524, -71.0626)"
676693,101001666106,12/15/2015 04:44:00 PM,12/30/2015 04:44:50 PM,12/27/2015 05:14:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-27 05:14:46.083 Case Resolved Installed Complete New Fixture  etc.,missing fixture////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/567089d10485d43c51473adb/report.jpg,,11 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,R1,11 Commonwealth Ave,2116.0,Address,36999.0,42.3538,-71.0729,Citizens Connect App,"(42.3538, -71.0729)"
676694,101001666104,12/15/2015 04:44:00 PM,12/30/2015 04:44:01 PM,12/15/2015 05:54:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 17:54:20.017 Case Resolved Replaced burner and mantles. EP.,gas outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5670899d0485d43c51473abe/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/567089e5d052bf0ef15bcd99/closed_photo/Report.jpg,INTERSECTION of Arlington St & Marlborough St  Boston  MA,4.0,1C,8.0,D4,Beacon Hill,14.0,Ward 5,503.0,,INTERSECTION Arlington St & Marlborough St,,Intersection,577.0,42.3546,-71.0721,Citizens Connect App,"(42.3546, -71.0721)"
676695,101001666105,12/15/2015 04:44:00 PM,12/30/2015 04:44:18 PM,12/15/2015 05:55:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 17:55:33.263 Case Resolved Replaced burner and mantles. EP. 12/15/15.,gas outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/567089b00485d43c51473acf/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/567089f9d052bf0ef15bcdae/closed_photo/Report.jpg,INTERSECTION of Arlington St & Marlborough St  Boston  MA,4.0,1C,8.0,D4,Beacon Hill,14.0,Ward 5,503.0,,INTERSECTION Arlington St & Marlborough St,,Intersection,577.0,42.3546,-71.0721,Citizens Connect App,"(42.3546, -71.0721)"
676696,101001666107,12/15/2015 04:45:00 PM,12/30/2015 04:45:53 PM,12/16/2015 10:43:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 22:43:58.64 Case Resolved Repaired 250W SV units on Columbus Ave and Melnea Cass Blvd 10 250W SV rects and 1 LED rect --- 10 250SV lamps 3 250W SV ballasts 100' #10 GA cable Triplex 4 service hangers assorted connectors and tape K Buckley J Dunn J Michel,outages////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56708a100485d43c51473aeb/report.jpg,,774 Columbus Ave  Mission Hill  MA  02120,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,904.0,R4,774 Columbus Ave,2120.0,Address,36077.0,42.337,-71.0864,Citizens Connect App,"(42.337, -71.0864)"
676705,101001666119,12/15/2015 04:51:00 PM,12/30/2015 04:51:26 PM,01/08/2016 05:21:33 PM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-08 17:21:33.123 Case Resolved replaced 150sv lamp. billy/victor,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56708b5d0485d43c51473b24/report.jpg,,1542 Columbus Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1101.0,E,1542 Columbus Ave,2119.0,Address,211346.0,42.3233,-71.0982,Citizens Connect App,"(42.3233, -71.0982)"
676713,101001666127,12/15/2015 04:55:00 PM,12/30/2015 04:55:43 PM,12/23/2015 12:05:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 12:05:23.93 Case Resolved,contractor installed pendants outage////printed for glenn,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56708c5d0485d43c51473b35/report.jpg,,154 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,154 Seaver St,2121.0,Address,124148.0,42.3092,-71.0906,Citizens Connect App,"(42.3092, -71.0906)"
676725,101001666139,12/15/2015 05:08:00 PM,12/31/2015 08:30:00 AM,12/22/2015 04:39:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 16:39:11.133 Case Resolved replaced 250 sv lamp and ballast. victor/billy,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Blue Hill Ave & Goodale Rd  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,,INTERSECTION Blue Hill Ave & Goodale Rd,,Intersection,1528.0,42.2825,-71.0921,Citizens Connect App,"(42.2825, -71.0921)"
676728,101001666142,12/15/2015 05:10:00 PM,12/31/2015 08:30:00 AM,12/29/2015 03:31:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-29 15:31:19.657 Case Resolved replaced lamp and ballast and 250sv lamp in adjacent pole. billy/victor,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,2 Hiawatha Rd  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R3,2 Hiawatha Rd,2126.0,Address,251415.0,42.2763,-71.0938,Citizens Connect App,"(42.2763, -71.0938)"
676744,101001666165,12/15/2015 05:49:00 PM,12/31/2015 08:30:00 AM,12/22/2015 04:49:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 16:49:28.6 Case Resolved untangled cable in pb and pulled into pole door and replaced burnt fuse. kevin/john    wooden pole outage sent to contractor,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/567098e20485d43c51473c2d/photo_20151215_174855.jpg,,2609 Beacon St  Brighton  MA  02135,,04,9.0,D14,Brighton,15.0,21,2116.0,E,2609 Beacon St,2135.0,Address,341553.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
676745,101001666167,12/15/2015 05:50:00 PM,12/31/2015 08:30:00 AM,12/22/2015 04:48:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 16:48:50.843 Case Resolved untangled cable in pb and pulled into pole door and replaced burnt fuse. kevin/john,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/567099370485d43c51473c39/photo_20151215_175026.jpg,,2609 Beacon St  Brighton  MA  02135,,04,9.0,D14,Brighton,15.0,21,2116.0,E,2609 Beacon St,2135.0,Address,341553.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
676750,101001666174,12/15/2015 06:04:00 PM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages/contractor light/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56709c920485d43c51473c67/photo_20151215_180418.jpg,,1 Wigglesworth St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,R1,1 Wigglesworth St,2120.0,Address,149608.0,42.334,-71.1029,Citizens Connect App,"(42.334, -71.1029)"
676777,101001666204,12/15/2015 07:12:00 PM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,gas request////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,32 Winthrop St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R1,32 Winthrop St,2129.0,Address,150928.0,42.3742,-71.0612,Citizens Connect App,"(42.3742, -71.0612)"
676789,101001666224,12/15/2015 08:07:00 PM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,190 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,RC,190 Chelsea St,2128.0,Address,205848.0,42.3745,-71.0337,Citizens Connect App,"(42.3745, -71.0337)"
676803,101001666244,12/15/2015 09:16:00 PM,12/31/2015 08:30:00 AM,01/08/2016 05:24:41 PM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-08 17:24:41.03 Case Resolved replaced 150sv lamp. billy/victor,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,1542-1546 Columbus Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,11,1101.0,E,1542-1546 Columbus Ave,2119.0,Address,35480.0,42.3231,-71.0981,Citizens Connect App,"(42.3231, -71.0981)"
676807,101001666250,12/15/2015 09:32:00 PM,12/31/2015 08:30:00 AM,01/04/2016 02:55:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-04 14:55:09.867 Case Resolved Located short in system and ran two overhead feeds to get lights going.  KH/BG DP 1-4-16,outages/////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,237 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,RC,237 Marion St,2128.0,Address,90027.0,42.3746,-71.0338,Citizens Connect App,"(42.3746, -71.0338)"
676820,101001666268,12/15/2015 10:36:00 PM,12/31/2015 08:30:00 AM,01/04/2016 02:55:46 PM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-04 14:55:46.01 Case Resolved Located short in system and ran two overhead feeds to get lights going.  KH/BG DP 1-4-16,outage////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5670dc430485d43c51473f62/photo_20151215_223632.jpg,,245 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,245 Marion St,2128.0,Address,268899.0,42.3743,-71.0333,Citizens Connect App,"(42.3743, -71.0333)"
676829,101001666277,12/15/2015 11:05:00 PM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,INTERSECTION of Colborne Rd & Colborne Path  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,,INTERSECTION Colborne Rd & Colborne Path,,Intersection,3176.0,42.3442,-71.1476,Citizens Connect App,"(42.3442, -71.1476)"
676832,101001666281,12/15/2015 11:29:00 PM,12/31/2015 08:30:00 AM,12/30/2015 02:12:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 14:12:00.93 Case Resolved replaced photocell-light,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,121-123 Willow St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2018.0,R3,121-123 Willow St,2132.0,Address,150236.0,42.2902,-71.1539,Citizens Connect App,"(42.2902, -71.1539)"
676835,101001666287,12/16/2015 12:17:00 AM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/5670f3f50485d43c51474029/report.jpg,,740 Gallivan Blvd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,C,740 Gallivan Blvd,2122.0,Address,165531.0,42.2847,-71.0459,Citizens Connect App,"(42.2847, -71.0459)"
676839,101001666292,12/16/2015 12:45:00 AM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages//sent to contractor LP#N018715,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,920 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,A,920 Saratoga St,2128.0,Address,306437.0,42.3864,-71.0106,Citizens Connect App,"(42.3864, -71.0106)"
676840,101001666293,12/16/2015 12:49:00 AM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,1047 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R3,1047 Saratoga St,2128.0,Address,122398.0,42.3858,-71.0049,Citizens Connect App,"(42.3858, -71.0049)"
676915,101001666410,12/16/2015 08:23:00 AM,12/31/2015 08:30:00 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of High St & Sullivan St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,,INTERSECTION High St & Sullivan St,,Intersection,5905.0,42.3783,-71.0662,Constituent Call,"(42.3783, -71.0662)"
676916,101001666414,12/16/2015 08:25:00 AM,12/31/2015 08:30:00 AM,12/29/2015 11:49:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-29 11:49:27.27 Case Resolved changed battery and mantles - made adjustment,Street Light Outages///printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of High St & Salem Street Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,,INTERSECTION High St & Salem Street Ave,,Intersection,5906.0,42.3781,-71.0659,Constituent Call,"(42.3781, -71.0659)"
677005,101001666577,12/16/2015 09:50:00 AM,12/31/2015 09:50:11 AM,12/16/2015 12:16:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 12:16:36.283 Case Resolved resecured slcb door BG KH 301L,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56717a1d0485d43c51474622/light_control_box_in_front_of_136_Sumner.PNG,,120-142 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,120-142 Sumner St,2128.0,Address,346984.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
677021,101001666600,12/16/2015 10:06:00 AM,12/31/2015 10:06:58 AM,12/29/2015 11:53:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-29 11:53:23.037 Case Resolved replaced damaged fixture and mantles - with all new glass,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/56717e0c0485d43c51474698/report.jpg,,48 Charles St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,505.0,RC,48 Charles St,2114.0,Address,204842.0,42.3574,-71.0703,Citizens Connect App,"(42.3574, -71.0703)"
677045,101001666640,12/16/2015 10:34:00 AM,12/31/2015 10:34:16 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/567184750485d43c51474725/report.jpg,,421 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R1,421 Gallivan Blvd,2124.0,Address,62303.0,42.2814,-71.0601,Citizens Connect App,"(42.2814, -71.0601)"
677084,101001666715,12/16/2015 11:21:00 AM,12/31/2015 11:21:56 AM,12/30/2015 02:19:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 14:19:28.5 Case Resolved installed 6ft arm & 209 LED photocell & leads-light on,PRINTED//sent to john burns,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Cambridge St & Stark St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Cambridge St & Stark St,,Intersection,2361.0,42.3823,-71.0798,Citizens Connect App,"(42.3823, -71.0798)"
677105,101001666743,12/16/2015 11:43:00 AM,12/31/2015 11:43:37 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,2214 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1611.0,E,2214 Dorchester Ave,2124.0,Address,156640.0,42.2746,-71.0665,Constituent Call,"(42.2746, -71.0665)"
677107,101001666747,12/16/2015 11:44:00 AM,01/04/2016 12:55:00 PM,12/30/2015 02:18:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 14:18:09.117 Case Resolved installed 6ft arm & 209 LED photocell & leads - light on,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Cambridge St & Stark St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Cambridge St & Stark St,,Intersection,2361.0,42.3823,-71.0798,Citizens Connect App,"(42.3823, -71.0798)"
677122,101001666779,12/16/2015 12:09:00 PM,12/31/2015 12:09:20 PM,,OVERDUE,Open,,knockdown replacement request,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Knockdown Replacement,PWDx,,,INTERSECTION of Condor St & Lexington Sq  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,,INTERSECTION Condor St & Lexington Sq,,Intersection,3426.0,42.3813,-71.0286,Constituent Call,"(42.3813, -71.0286)"
677168,101001666858,12/16/2015 01:25:00 PM,12/31/2015 01:25:04 PM,,OVERDUE,Open,,Street Light Outages//sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of C St & Old Colony Ave  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,,INTERSECTION C St & Old Colony Ave,,Intersection,2282.0,42.3366,-71.0561,Constituent Call,"(42.3366, -71.0561)"
