,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
614063,101001526284,08/20/2015 12:46:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of High St & Purchase St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION High St & Purchase St,,Intersection,5903.0,42.3569,-71.0509,Constituent Call,"(42.3569, -71.0509)"
614075,101001526298,08/20/2015 01:10:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Dudley St & Nonquit St  Dorchester  MA,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,,INTERSECTION Dudley St & Nonquit St,,Intersection,4287.0,42.3183,-71.068,Constituent Call,"(42.3183, -71.068)"
614362,101001526622,08/20/2015 04:28:00 PM,,08/25/2015 08:23:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 08:23:48.417 Case Invalid The City engineers have determined your street is a private way.    The PWD cannot perform any patching or resurfacing on a private way.    Any patching or resurfacing to be done on a  private way is the responsibility of the property owners .    Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,7 Sumner Pl  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,7 Sumner Pl,2128.0,Address,132265.0,42.3662,-71.0345,Constituent Call,"(42.3662, -71.0345)"
615607,101001528241,08/23/2015 02:40:00 PM,,01/08/2016 09:47:37 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-08 09:47:37.387 Case Resolved The temp ramps have been removed.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Enfield St & Spring Park Ave  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,,INTERSECTION Enfield St & Spring Park Ave,,Intersection,4599.0,42.3165,-71.1099,Constituent Call,"(42.3165, -71.1099)"
616090,101001528913,08/24/2015 01:16:00 PM,,09/09/2015 01:03:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 13:03:39.86 Case Noted The crosswalks have since been repainted.  The rest of the street is on hold per request of the Transportation department.  They made a late request to change the layout of the bike lanes.  We a the Public works Paving department are pushing them every day to get their design straightened out ASAP. As soon as we get the new plan we will finish the job.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Coffey St & Neponset Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,,INTERSECTION Coffey St & Neponset Ave,,Intersection,3167.0,42.2892,-71.0478,Constituent Call,"(42.2892, -71.0478)"
616654,101001529653,08/25/2015 09:51:00 AM,,10/13/2015 01:25:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:25:53.367 Case Resolved A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,75 Francis St  Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,04,410.0,E,75 Francis St,2115.0,Address,158148.0,42.3361,-71.1075,Constituent Call,"(42.3361, -71.1075)"
616992,101001530095,08/25/2015 02:41:00 PM,,10/14/2015 11:58:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 11:58:32.38 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_Ponding,PWDx,,,9 Sanderson Pl  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,R1,9 Sanderson Pl,2135.0,Address,122267.0,42.3549,-71.1517,Constituent Call,"(42.3549, -71.1517)"
617458,101001530660,08/26/2015 08:46:00 AM,,10/13/2015 01:20:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:20:30.217 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_Ponding,PWDx,,,11 Rustic Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R1,11 Rustic Rd,2132.0,Address,119869.0,42.2782,-71.1507,Constituent Call,"(42.2782, -71.1507)"
617503,101001530724,08/26/2015 09:14:00 AM,,08/26/2015 09:15:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 09:15:13.157 Case Invalid,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,909-911 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R2,909-911 E Second St,2127.0,Address,124532.0,42.3373,-71.0268,Constituent Call,"(42.3373, -71.0268)"
617665,101001530922,08/26/2015 10:54:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_ARP_Resurfacing,PWDx,,,6 Elm St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R2,6 Elm St,2122.0,Address,53204.0,42.3002,-71.054,Constituent Call,"(42.3002, -71.054)"
617878,101001541213,08/26/2015 02:32:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_Ponding,PWDx,,,80-82 Summer St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,80-82 Summer St,2110.0,Address,132052.0,42.354,-71.0581,Constituent Call,"(42.354, -71.0581)"
618087,101001541519,08/26/2015 07:58:00 PM,,10/26/2015 10:24:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-26 10:24:00.66 Case Noted Building construction in area may result in xwalk being relocated.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BTDT_Pavement Marking_Maintenance,BTDT,,,INTERSECTION of Columbus Ave & Coventry St  Mission Hill  MA,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Columbus Ave & Coventry St,,Intersection,3287.0,42.3374,-71.0862,Constituent Call,"(42.3374, -71.0862)"
618217,101001541674,08/27/2015 07:57:00 AM,,10/13/2015 01:07:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:07:57.983 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Camelot Ct & Warren St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,,INTERSECTION Camelot Ct & Warren St,,Intersection,2393.0,42.3492,-71.1414,Constituent Call,"(42.3492, -71.1414)"
618487,101001542056,08/27/2015 12:05:00 PM,,10/13/2015 01:07:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:07:20.257 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Bunker Hill St & N Mead St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,,INTERSECTION Bunker Hill St & N Mead St,,Intersection,2185.0,42.3812,-71.0671,Constituent Call,"(42.3812, -71.0671)"
622872,101001548215,09/02/2015 02:29:00 PM,,09/14/2015 08:40:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 08:40:53.873 Case Noted The contractor that  put the markings down in the incorrect manner have been notified that they must replace the markings in the correct manner at their expense.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,512 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,512 Sumner St,2128.0,Address,132511.0,42.3649,-71.0302,Constituent Call,"(42.3649, -71.0302)"
623002,101001548389,09/02/2015 05:00:00 PM,,10/13/2015 11:50:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:50:01.637 Case Resolved West Broadway was recently resurfaced by the Boston Public Works Department after coordination with the major utility companies. The location of your case has been repaired and therefore your case is being closed. If you have any further questions or concerns you may direct them to the Construction Management Division of Public Works at 617-635-4950 or contact the BOS:311 Hotline and request that a note be appended to your case.   Sincerely    Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of W Broadway & C St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION W Broadway & C St,,Intersection,1997.0,42.3398,-71.0524,Constituent Call,"(42.3398, -71.0524)"
623006,101001548399,09/02/2015 05:06:00 PM,,10/14/2015 10:36:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 10:36:57.43 Case Noted This street is on our paving list but we are currently waiting for utility companies to complete the work they have scheduled in the roadway. We would like to avoid them digging into the brand new roadway.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of C St & Cypher St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION C St & Cypher St,,Intersection,2288.0,42.3422,-71.0495,Constituent Call,"(42.3422, -71.0495)"
624281,101001570184,09/04/2015 11:05:00 AM,,12/14/2015 01:24:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 13:24:16.833 Case Resolved The parking spaces were painted on Thursday  Dec. 10  2015,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Fenno St & Walnut Ave  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Fenno St & Walnut Ave,,Intersection,4863.0,42.3228,-71.0846,Constituent Call,"(42.3228, -71.0846)"
626814,101001573825,09/09/2015 01:33:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Herald St & Washington St  Boston  MA,4.0,1C,2.0,D4,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Herald St & Washington St,,Intersection,5879.0,42.3466,-71.0646,Constituent Call,"(42.3466, -71.0646)"
627177,101001574334,09/10/2015 06:09:00 AM,,09/11/2015 07:33:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-11 07:33:08.39 Case Resolved pothole filled,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_District 1B: North End,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55f157bed05253c830301b0b/closed_photo/Report.jpg,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
627727,101001575135,09/10/2015 02:17:03 PM,,09/10/2015 02:19:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 14:19:22.6 Case Invalid Caller was unsure of the location or the problem,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Washington St & Summer St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Washington St & Summer St,,Intersection,6075.0,42.3555,-71.0605,Constituent Call,"(42.3555, -71.0605)"
628212,101001575906,09/11/2015 11:36:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Binford St & Channel Center St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Binford St & Channel Center St,,Intersection,1423.0,42.3467,-71.0506,Constituent Call,"(42.3467, -71.0506)"
629657,101001577899,09/14/2015 12:30:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,95 Congreve St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R1,95 Congreve St,2131.0,Address,42174.0,42.2907,-71.1401,Constituent Call,"(42.2907, -71.1401)"
629803,101001578087,09/14/2015 02:40:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,32 Riverside Sq  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,R2,32 Riverside Sq,2136.0,Address,116841.0,42.2605,-71.1143,Constituent Call,"(42.2605, -71.1143)"
630333,101001578805,09/15/2015 10:09:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,102-140 Condor St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,I,102-140 Condor St,2128.0,Address,42011.0,42.3827,-71.0358,Constituent Call,"(42.3827, -71.0358)"
630883,101001579568,09/15/2015 06:16:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Boylston St & Brookline Ave  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Boylston St & Brookline Ave,,Intersection,1762.0,42.3433,-71.1026,Constituent Call,"(42.3433, -71.1026)"
631058,101001579778,09/16/2015 07:44:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BTDT_Engineering_New Sign and Pavement Marking Requests,BTDT,,,INTERSECTION of Brighton Ave & Commonwealth Ave  Boston  MA,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,,INTERSECTION Brighton Ave & Commonwealth Ave,,Intersection,1953.0,42.3521,-71.1247,Constituent Call,"(42.3521, -71.1247)"
631137,101001579905,09/16/2015 08:56:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,16 Kirk St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,16 Kirk St,2132.0,Address,82124.0,42.2884,-71.1598,Constituent Call,"(42.2884, -71.1598)"
631299,101001580204,09/16/2015 11:32:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Dwight St & Tremont St  Boston  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Dwight St & Tremont St,,Intersection,4343.0,42.3449,-71.0702,Constituent Call,"(42.3449, -71.0702)"
632213,101001581557,09/17/2015 02:53:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Charles St & Mount Vernon St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,,INTERSECTION Charles St & Mount Vernon St,,Intersection,2787.0,42.3578,-71.0703,Constituent Call,"(42.3578, -71.0703)"
632453,101001581905,09/18/2015 07:47:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,85 Linden Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,85 Linden Rd,2132.0,Address,86389.0,42.2644,-71.1618,Constituent Call,"(42.2644, -71.1618)"
633890,101001583999,09/21/2015 10:51:00 AM,,10/13/2015 11:46:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:46:31.127 Case Resolved The City Engineer has inspected the location of your case on Euclid St and determined that the condition of the roadway does not meet the criteria for roadway resurfacing. Your case is being closed due to this assessment. If you have any further questions or concerns you may direct them to the Construction Management Division of Public Works at 617-635-4950 or contact the BOS:311 Hotline and request that a note be appended to your case.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,11 Euclid St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R1,11 Euclid St,2124.0,Address,54503.0,42.2886,-71.0721,Constituent Call,"(42.2886, -71.0721)"
635125,101001585722,09/23/2015 07:52:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2-24 Fenno St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,A,2-24 Fenno St,2119.0,Address,165229.0,42.3222,-71.0832,Constituent Call,"(42.3222, -71.0832)"
635316,101001586041,09/23/2015 10:56:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,58 Moore St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,E,58 Moore St,2128.0,Address,97225.0,42.3827,-71.0188,Constituent Call,"(42.3827, -71.0188)"
636026,101001597047,09/24/2015 11:25:00 AM,,09/26/2015 07:23:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-26 07:23:38.403 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector met with the constituent in the field. The constituent pointed out the potholes.    The inspector then had the potholes patched.     For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Washington St & Savoy St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Washington St & Savoy St,,Intersection,6056.0,42.3421,-71.0679,Constituent Call,"(42.3421, -71.0679)"
636095,101001597145,09/24/2015 12:32:00 PM,,10/13/2015 11:52:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:52:25.877 Case Resolved The City engineers have determined your street is a private way.  The PWD cannot perform any patching or resurfacing on a private way.  Any patching or resurfacing to be done on a  private way is the responsibility of the property owners.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Orchard St & Taunton Ave  Mattapan  MA,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,,INTERSECTION Orchard St & Taunton Ave,,Intersection,7733.0,42.2678,-71.1074,Constituent Call,"(42.2678, -71.1074)"
636166,101001597242,09/24/2015 01:52:00 PM,,10/14/2015 01:03:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:03:15.17 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Washington St & Montebello Rd  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Washington St & Montebello Rd,,Intersection,6022.0,42.3125,-71.1016,Constituent Call,"(42.3125, -71.1016)"
636860,101001598258,09/25/2015 02:53:00 PM,,10/13/2015 01:29:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:29:10.777 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,240 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,C,240 Newbury St,2116.0,Address,101453.0,42.3495,-71.0818,Constituent Call,"(42.3495, -71.0818)"
637378,101001598930,09/27/2015 02:09:06 PM,,09/27/2015 02:09:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-27 14:09:22.257 Case Invalid wrong eform,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Mystic Ave & Sherman St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Mystic Ave & Sherman St,,Intersection,7477.0,42.3862,-71.0767,Constituent Call,"(42.3862, -71.0767)"
637579,101001599208,09/28/2015 08:28:00 AM,,10/01/2015 02:48:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-01 14:48:12.197 Case Noted Constituent needs to get a permit and have her own contractor take care of this.  This is not something that PWD is responsible for.    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Sidewalk Repair,PWDx,,,289 Poplar St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1809.0,R1,289 Poplar St,2131.0,Address,111831.0,42.2803,-71.1251,Constituent Call,"(42.2803, -71.1251)"
637857,101001599651,09/28/2015 12:50:00 PM,,10/13/2015 11:52:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:52:47.903 Case Resolved The City engineers have determined your street is a private way.  The PWD cannot perform any patching or resurfacing on a private way.  Any patching or resurfacing to be done on a  private way is the responsibility of the property owners.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,55 Cottage Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,55 Cottage Rd,2132.0,Address,43316.0,42.2658,-71.1612,Constituent Call,"(42.2658, -71.1612)"
638725,101001600881,09/29/2015 03:27:00 PM,,10/14/2015 12:58:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 12:58:38.093 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,128 Faneuil St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,R2,128 Faneuil St,2135.0,Address,56150.0,42.3554,-71.1556,Constituent Call,"(42.3554, -71.1556)"
639006,101001601242,09/30/2015 08:20:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_Ponding,PWDx,,,107 Merrimac St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,,107 Merrimac St,2114.0,Address,355305.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
639247,101001601593,09/30/2015 11:40:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,24 Roland St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,I,24 Roland St,2129.0,Address,118092.0,42.3817,-71.0782,Constituent Call,"(42.3817, -71.0782)"
639869,101001602501,10/01/2015 09:41:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,98-100 Condor St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,I,98-100 Condor St,2128.0,Address,163829.0,42.3829,-71.0364,Constituent Call,"(42.3829, -71.0364)"
640615,101001603700,10/02/2015 02:37:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Sidewalk Repair,PWDx,,,34 Wade St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,R1,34 Wade St,2135.0,Address,141265.0,42.3383,-71.1606,Constituent Call,"(42.3383, -71.1606)"
