,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
636822,101001598207,09/25/2015 02:05:00 PM,09/24/2016 02:05:22 PM,10/08/2015 07:53:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:53:37.16 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,269 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,269 Paris St,2128.0,Address,106543.0,42.376,-71.0332,Employee Generated,"(42.376, -71.0332)"
636824,101001598212,09/25/2015 02:08:00 PM,09/24/2016 02:08:49 PM,10/08/2015 07:52:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:52:58.327 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,179 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,179 Paris St,2128.0,Address,106490.0,42.3739,-71.0357,Employee Generated,"(42.3739, -71.0357)"
636828,101001598213,09/25/2015 02:09:00 PM,09/24/2016 02:09:10 PM,10/08/2015 07:53:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:53:20.177 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,224 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,224 Paris St,2128.0,Address,106517.0,42.375,-71.0349,Employee Generated,"(42.375, -71.0349)"
636829,101001598214,09/25/2015 02:09:00 PM,09/24/2016 02:09:36 PM,10/08/2015 07:52:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:52:00.09 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,218 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,105.0,E,218 Marion St,2128.0,Address,90016.0,42.3753,-71.0339,Employee Generated,"(42.3753, -71.0339)"
636831,101001598219,09/25/2015 02:15:00 PM,09/24/2016 02:15:33 PM,10/08/2015 08:01:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 08:01:07.09 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,271 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,CD,271 Sumner St,2128.0,Address,132350.0,42.3678,-71.0377,Employee Generated,"(42.3678, -71.0377)"
636832,101001598220,09/25/2015 02:15:00 PM,09/24/2016 02:15:53 PM,10/08/2015 08:00:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 08:00:46.223 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,275 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,CM,275 Sumner St,2128.0,Address,170114.0,42.3678,-71.0376,Employee Generated,"(42.3678, -71.0376)"
636851,101001598246,09/25/2015 02:36:00 PM,09/24/2016 02:36:07 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5605941604856838df937b89/report.jpg,,1010-1010 Harrison Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,804.0,,1010-1010 Harrison Ave,2119.0,Address,157102.0,42.3309,-71.08,Citizens Connect App,"(42.3309, -71.08)"
636886,101001598300,09/25/2015 03:48:00 PM,09/24/2016 03:48:09 PM,11/25/2015 07:11:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-25 07:11:38.773 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,23 Bentham Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,23 Bentham Rd,2122.0,Address,14980.0,42.3032,-71.0632,Constituent Call,"(42.3032, -71.0632)"
636903,101001598330,09/25/2015 04:14:00 PM,09/24/2016 04:15:02 PM,10/20/2015 10:38:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 10:38:05.86 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,408 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,703.0,R1,408 E Eighth St,2127.0,Address,52136.0,42.3314,-71.0447,Constituent Call,"(42.3314, -71.0447)"
636911,101001598336,09/25/2015 04:23:00 PM,09/24/2016 04:23:08 PM,11/09/2015 10:05:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 10:05:28.61 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,3162-3182 Washington St  Jamaica Plain  MA  02130,9.0,02,7.0,E13,Jamaica Plain,11.0,11,1105.0,CL,3162-3182 Washington St,2130.0,Address,144645.0,42.3133,-71.1005,Constituent Call,"(42.3133, -71.1005)"
636915,101001598341,09/25/2015 04:28:00 PM,09/24/2016 04:33:38 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,25 Aldworth St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,CM,25 Aldworth St,2130.0,Address,1903.0,42.3096,-71.1186,Constituent Call,"(42.3096, -71.1186)"
636948,101001598381,09/25/2015 05:37:00 PM,09/24/2016 05:37:27 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of New England Ave & Woodrow Ave  Dorchester  MA,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,,INTERSECTION New England Ave & Woodrow Ave,,Intersection,7539.0,42.288,-71.0779,Citizens Connect App,"(42.288, -71.0779)"
637036,101001598501,09/26/2015 05:59:00 AM,09/25/2016 05:59:25 AM,09/28/2015 11:21:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 11:21:40.65 Case Resolved Removed half of tree trunk that someone broke a City tree in half stump remains in tree pit. I will put in for a replant at this address  done by Tree Crew JD & DR.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Emergencies,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/56066c7b04856838df93834b/photo_20150926_055853.jpg,,107 Jersey St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,05,502.0,CM,107 Jersey St,2215.0,Address,166627.0,42.3431,-71.0974,Citizens Connect App,"(42.3431, -71.0974)"
637037,101001598502,09/26/2015 06:00:17 AM,09/25/2016 06:00:17 AM,12/10/2015 11:38:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-10 11:38:32.45 Case Noted No work is needed at the time of inspection. The tree is alive and healthy.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/56066cb304856838df938354/photo_20150926_055950.jpg,,INTERSECTION of Jersey St & Queensberry St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Jersey St & Queensberry St,,Intersection,6554.0,42.3428,-71.097,Citizens Connect App,"(42.3428, -71.097)"
637053,101001598521,09/26/2015 07:48:00 AM,09/25/2016 07:48:21 AM,01/04/2016 09:31:44 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:31:44.73 Case Noted Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5606860604856838df9383f2/report.jpg,,2 Union Park  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,CD,2 Union Park,2118.0,Address,139106.0,42.3421,-71.0709,Citizens Connect App,"(42.3421, -71.0709)"
637100,101001598577,09/26/2015 09:50:53 AM,09/25/2016 09:50:53 AM,09/28/2015 08:10:00 AM,ONTIME,Closed,Case Closed Case Noted  The BPRD does not maintain trees on private property.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5606a2be04856838df938559/report.jpg,,INTERSECTION of Kenmare Rd & Minot St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,,INTERSECTION Kenmare Rd & Minot St,,Intersection,6621.0,42.2836,-71.057,Citizens Connect App,"(42.2836, -71.057)"
637134,101001598616,09/26/2015 11:53:00 AM,09/25/2016 11:53:06 AM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,25 Edgerly Rd  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,406.0,A,25 Edgerly Rd,2115.0,Address,51172.0,42.3457,-71.0881,Citizens Connect App,"(42.3457, -71.0881)"
637152,101001598640,09/26/2015 01:22:05 PM,09/25/2016 01:22:05 PM,09/28/2015 08:12:56 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case # 1598502,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5606d43f04856838df938775/report.jpg,,111 Jersey St  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,502.0,CM,111 Jersey St,2215.0,Address,341964.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
637188,101001598687,09/26/2015 03:55:19 PM,09/25/2016 03:55:19 PM,09/28/2015 08:08:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 08:08:18.323 Case Noted The tree was removed because it was half dead and could not be pruned. The stump will be removed in the next couple of weeks. A new tree will be planted in the spring.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,161-173 South St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,CM,161-173 South St,2111.0,Address,169787.0,42.3504,-71.0577,Citizens Connect App,"(42.3504, -71.0577)"
637229,101001598732,09/26/2015 06:04:00 PM,09/25/2016 06:04:46 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/5607167d04856838df938ad5/report.jpg,,INTERSECTION of Dacia St & Wayland St  Dorchester  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,,INTERSECTION Dacia St & Wayland St,,Intersection,3822.0,42.3144,-71.0775,Citizens Connect App,"(42.3144, -71.0775)"
637252,101001598762,09/26/2015 09:07:02 PM,09/25/2016 09:07:02 PM,09/28/2015 08:05:39 AM,ONTIME,Closed,Case Closed Case Noted  The tree in question is under warranty for two years from the date it was planted. All new trees are inspected every summer during the warranty period to make sure they are alive and healthy. If they are found to be dead they will be placed on the warranty replacement list for the contractor to replace in the fall.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5607413c04856838df938d0b/photo_20150926_210558.jpg,,1365-1375 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,C,1365-1375 Boylston St,2215.0,Address,172204.0,42.3434,-71.1009,Citizens Connect App,"(42.3434, -71.1009)"
637282,101001598804,09/27/2015 07:04:00 AM,09/26/2016 07:04:14 AM,09/28/2015 09:47:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 09:47:05.117 Case Resolved Removed whole City tree that was broken at the base of its trunk. I will put in for a replant at this address . Done by Tree Crew JD & DR.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Emergencies,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5607cd3004856838df938f51/report.jpg,,125 Nashua St  Boston  MA  02114,3.0,1B,8.0,A1,Boston,3.0,3,305.0,E,125 Nashua St,2114.0,Address,100245.0,42.3678,-71.0649,Citizens Connect App,"(42.3678, -71.0649)"
637317,101001598849,09/27/2015 10:09:07 AM,09/26/2016 10:09:07 AM,12/15/2015 09:40:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 09:40:26.653 Case Resolved Tree removed by MFD a new tree will be planted in the spring .,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,360-368 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,CM,360-368 Blue Hill Ave,2121.0,Address,16423.0,42.3121,-71.0804,Citizens Connect App,"(42.3121, -71.0804)"
637319,101001598853,09/27/2015 10:26:14 AM,09/26/2016 10:26:15 AM,10/29/2015 12:33:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 12:33:46.103 Case Noted There are no trees cared for by the City of Boston at this location. The tree in question is on private property.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,24-24A Intervale St  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,,24-24A Intervale St,2121.0,Address,341606.0,42.3118,-71.0802,Citizens Connect App,"(42.3118, -71.0802)"
637323,101001598859,09/27/2015 10:38:55 AM,09/26/2016 10:38:56 AM,09/28/2015 08:04:25 AM,ONTIME,Closed,Case Closed Case Noted  The tree was removed because it was half dead and could not be pruned. The stump will be removed in the next couple of weeks. A new tree will be planted in the spring.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5607ff8404856838df9391e0/report.jpg,,161-173 South St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,CM,161-173 South St,2111.0,Address,169787.0,42.3504,-71.0577,Citizens Connect App,"(42.3504, -71.0577)"
637332,101001598871,09/27/2015 10:56:00 AM,09/26/2016 10:56:26 AM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,75-77 William T Morrissey Blvd  Dorchester  MA  02125,7.0,03,3.0,C6,Dorchester,7.0,Ward 13,1310.0,C,75-77 William T Morrissey Blvd,2125.0,Address,149931.0,42.3169,-71.0499,Citizens Connect App,"(42.3169, -71.0499)"
637399,101001598953,09/27/2015 03:17:00 PM,09/26/2016 03:17:37 PM,12/11/2015 08:29:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-11 08:29:53.293 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/560840d404856838df9394de/report.jpg,,108 Arlington St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,C,108 Arlington St,2116.0,Address,4810.0,42.3496,-71.0695,Citizens Connect App,"(42.3496, -71.0695)"
637404,101001598958,09/27/2015 03:40:00 PM,09/26/2016 03:40:36 PM,01/04/2016 09:19:19 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:19:19.797 Case Noted Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5608463704856838df939506/photo_20150927_124032.jpg,,495 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,CM,495 Columbus Ave,2118.0,Address,35749.0,42.3427,-71.0795,Citizens Connect App,"(42.3427, -71.0795)"
637405,101001598960,09/27/2015 03:42:00 PM,09/26/2016 03:42:04 PM,01/04/2016 09:18:42 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:18:42.14 Case Noted Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5608469104856838df939511/photo_20150927_124130.jpg,,481-485 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,E,481-485 Columbus Ave,2118.0,Address,163620.0,42.3431,-71.0791,Citizens Connect App,"(42.3431, -71.0791)"
637407,101001598961,09/27/2015 03:46:00 PM,09/26/2016 03:46:03 PM,01/04/2016 09:18:10 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:18:10.383 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/5608478204856838df93951d/photo_20150927_124446.jpg,,429 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,RC,429 Columbus Ave,2116.0,Address,211952.0,42.3441,-71.0778,Citizens Connect App,"(42.3441, -71.0778)"
637413,101001598968,09/27/2015 04:14:54 PM,09/26/2016 04:14:54 PM,11/23/2015 10:19:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 10:19:34.207 Case Resolved Stump was cut flush by MFD. A new tree will be planted in the spring.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/56084e4004856838df93954b/photo_20150927_161401.jpg,,4139 Washington St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,C,4139 Washington St,2131.0,Address,145129.0,42.2893,-71.1256,Citizens Connect App,"(42.2893, -71.1256)"
637452,101001599023,09/27/2015 07:21:18 PM,09/26/2016 07:21:19 PM,09/28/2015 07:58:31 AM,ONTIME,Closed,Case Closed Case Noted  The tree in question is under warranty for two years from the date it was planted. All new trees are inspected every summer during the warranty period to make sure they are alive and healthy. If they are found to be dead they will be placed on the warranty replacement list for the contractor to replace in the fall.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/560879f604856838df9397a7/photo_20150927_192050.jpg,,129-131 Jersey St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,C,129-131 Jersey St,2215.0,Address,79708.0,42.3423,-71.097,Citizens Connect App,"(42.3423, -71.097)"
637455,101001599027,09/27/2015 07:27:00 PM,09/26/2016 07:27:39 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/56087b7004856838df9397c9/photo_20150927_192705.jpg,,INTERSECTION of Fenway & Higginson Cir  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Fenway & Higginson Cir,,Intersection,4869.0,42.3405,-71.101,Citizens Connect App,"(42.3405, -71.101)"
637468,101001599045,09/27/2015 08:34:25 PM,09/26/2016 08:34:25 PM,09/28/2015 07:55:55 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case # 1599027,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/56088b1704856838df93988a/photo_20150927_192705.jpg,,INTERSECTION of Fenway & Higginson Cir  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Fenway & Higginson Cir,,Intersection,4869.0,42.3405,-71.101,Citizens Connect App,"(42.3405, -71.101)"
637484,101001599076,09/27/2015 10:23:00 PM,09/26/2016 10:23:37 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,907 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,907 Saratoga St,2128.0,Address,122876.0,42.3858,-71.0113,Constituent Call,"(42.3858, -71.0113)"
637516,101001599117,09/28/2015 07:14:00 AM,09/27/2016 07:14:56 AM,09/28/2015 07:17:37 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Forest Hills St & Washington St  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Forest Hills St & Washington St,,Intersection,5002.0,42.3123,-71.1017,Employee Generated,"(42.3123, -71.1017)"
637517,101001599119,09/28/2015 07:15:00 AM,09/27/2016 07:15:22 AM,09/28/2015 07:17:36 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Forest Hills St & Washington St  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Forest Hills St & Washington St,,Intersection,5002.0,42.3123,-71.1017,Employee Generated,"(42.3123, -71.1017)"
637518,101001599120,09/28/2015 07:16:00 AM,09/27/2016 07:16:24 AM,09/28/2015 07:17:35 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Forest Hills St & Washington St  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Forest Hills St & Washington St,,Intersection,5002.0,42.3123,-71.1017,Employee Generated,"(42.3123, -71.1017)"
637519,101001599122,09/28/2015 07:16:00 AM,09/27/2016 07:16:46 AM,09/28/2015 07:17:36 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Forest Hills St & Washington St  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Forest Hills St & Washington St,,Intersection,5002.0,42.3123,-71.1017,Employee Generated,"(42.3123, -71.1017)"
637521,101001599123,09/28/2015 07:17:06 AM,09/27/2016 07:17:07 AM,09/28/2015 07:17:34 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Forest Hills St & Washington St  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Forest Hills St & Washington St,,Intersection,5002.0,42.3123,-71.1017,Employee Generated,"(42.3123, -71.1017)"
637526,101001599126,09/28/2015 07:25:08 AM,09/27/2016 07:25:09 AM,09/28/2015 07:25:50 AM,ONTIME,Closed,Case Closed Case Invalid,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,338-344 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R4,338-344 Sumner St,2128.0,Address,132403.0,42.3672,-71.0354,Employee Generated,"(42.3672, -71.0354)"
637604,101001599259,09/28/2015 08:50:00 AM,09/27/2016 08:50:29 AM,10/24/2015 11:52:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-24 11:52:58.79 Case Noted None of the signal lights at this location are blocked by tree branches. No work is needed,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Dorchester Ave & Gallivan Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,,INTERSECTION Dorchester Ave & Gallivan Blvd,,Intersection,4119.0,42.2799,-71.0659,Constituent Call,"(42.2799, -71.0659)"
637620,101001599280,09/28/2015 08:58:00 AM,09/27/2016 08:58:03 AM,12/15/2015 11:55:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 11:55:48.567 Case Noted The small newly planted tree at this location will be replaced in the spring under warranty,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,627 Columbus Ave  Roxbury  MA  02118,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,EA,627 Columbus Ave,2118.0,Address,212333.0,42.3395,-71.0834,Constituent Call,"(42.3395, -71.0834)"
