,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
595998,101001432127,07/17/2015 03:01:00 PM,11/14/2015 03:01:45 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,7 Fayston St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R2,7 Fayston St,2121.0,Address,234114.0,42.3136,-71.0786,Constituent Call,"(42.3136, -71.0786)"
596017,101001432151,07/17/2015 03:20:00 PM,11/14/2015 03:20:57 PM,08/17/2015 03:06:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 15:06:29.13 NOVIO: No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,25 Trotter Ct  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,09,903.0,E,25 Trotter Ct,2118.0,Address,170557.0,42.3359,-71.0817,Constituent Call,"(42.3359, -71.0817)"
596198,101001432408,07/18/2015 10:38:00 AM,11/15/2015 10:38:09 AM,08/17/2015 10:00:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 10:00:59.73 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1064 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,R3,1064 Dorchester Ave,2125.0,Address,224601.0,42.3145,-71.0566,Constituent Call,"(42.3145, -71.0566)"
596476,101001432823,07/20/2015 08:28:00 AM,11/17/2015 08:28:27 AM,07/27/2015 10:05:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 10:05:38.447 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,24 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1208.0,A,24 Seaver St,2121.0,Address,307895.0,42.313,-71.0937,Constituent Call,"(42.313, -71.0937)"
597500,101001434146,07/21/2015 12:23:00 PM,11/18/2015 12:23:25 PM,08/11/2015 03:20:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 15:20:51.633 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,9 Alaska St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,A,9 Alaska St,2119.0,Address,176346.0,42.3212,-71.0794,Constituent Call,"(42.3212, -71.0794)"
597520,101001434172,07/21/2015 12:54:02 PM,11/18/2015 12:54:02 PM,08/17/2015 09:56:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 09:56:46.917 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,73 Savin St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,R4,73 Savin St,2119.0,Address,306566.0,42.3156,-71.0797,Constituent Call,"(42.3156, -71.0797)"
597585,101001434253,07/21/2015 02:07:00 PM,11/18/2015 02:07:45 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,392 Columbia Rd  Dorchester  MA  02125,7.0,03,3.0,B2,Dorchester,8.0,Ward 15,1501.0,A,392 Columbia Rd,2125.0,Address,210785.0,42.3116,-71.0703,Constituent Call,"(42.3116, -71.0703)"
597645,101001434337,07/21/2015 03:22:00 PM,11/18/2015 03:22:47 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,406 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,A,406 Meridian St,2128.0,Address,274636.0,42.3803,-71.0395,Constituent Call,"(42.3803, -71.0395)"
598298,101001435380,07/23/2015 02:33:00 PM,11/20/2015 02:33:17 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,36 Wildwood St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R3,36 Wildwood St,2124.0,Address,149730.0,42.2833,-71.0878,Constituent Call,"(42.2833, -71.0878)"
599042,101001436365,07/24/2015 03:58:00 PM,11/21/2015 03:58:45 PM,07/27/2015 08:24:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 08:24:41.243 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,59 W Eagle St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,59 W Eagle St,2128.0,Address,50767.0,42.3812,-71.0373,Constituent Call,"(42.3812, -71.0373)"
599223,101001436613,07/25/2015 01:01:00 PM,11/22/2015 01:01:29 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,56 Farquhar St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,56 Farquhar St,2131.0,Address,56438.0,42.2901,-71.1368,Constituent Call,"(42.2901, -71.1368)"
599616,101001437199,07/27/2015 09:43:00 AM,11/24/2015 09:43:30 AM,08/17/2015 11:43:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 11:43:51.263 NOVIO: No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,75 Morton Village Dr  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,I,75 Morton Village Dr,2126.0,Address,278157.0,42.2797,-71.0857,Constituent Call,"(42.2797, -71.0857)"
599821,101001437462,07/27/2015 11:57:00 AM,11/24/2015 11:57:54 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,56 Farquhar St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,56 Farquhar St,2131.0,Address,56438.0,42.2901,-71.1368,Constituent Call,"(42.2901, -71.1368)"
599877,101001437530,07/27/2015 12:42:00 PM,11/24/2015 12:42:59 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,24 Clarence St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,24 Clarence St,2119.0,Address,33109.0,42.3245,-71.0737,Constituent Call,"(42.3245, -71.0737)"
600041,101001437736,07/27/2015 02:54:00 PM,11/24/2015 02:54:03 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,270 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R2,270 Spring St,2132.0,Address,313235.0,42.273,-71.1704,Constituent Call,"(42.273, -71.1704)"
600150,101001437865,07/27/2015 04:45:45 PM,11/24/2015 04:45:45 PM,07/28/2015 09:12:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:12:23.53 Case Invalid No eForm or Request details.,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,226 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R2,226 Chelsea St,2128.0,Address,205947.0,42.3756,-71.0325,Constituent Call,"(42.3756, -71.0325)"
601404,101001439514,07/29/2015 02:05:00 PM,11/26/2015 02:05:55 PM,09/16/2015 01:41:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 13:41:49.78 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,10 Tufts St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,E,10 Tufts St,2129.0,Address,323316.0,42.3778,-71.0571,Constituent Call,"(42.3778, -71.0571)"
601408,101001439516,07/29/2015 02:08:00 PM,11/26/2015 02:08:04 PM,09/16/2015 01:37:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 13:37:07.443 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,11 Quint Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R4,11 Quint Ave,2134.0,Address,297221.0,42.3528,-71.1343,Self Service,"(42.3528, -71.1343)"
601414,101001439529,07/29/2015 02:21:00 PM,11/26/2015 02:21:01 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,5 Highland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,5 Highland St,2119.0,Address,251893.0,42.3296,-71.0916,Constituent Call,"(42.3296, -71.0916)"
601417,101001439532,07/29/2015 02:23:00 PM,11/26/2015 02:23:55 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,15 W Main St  Dorchester  MA  02124,12.0,02,4.0,B3,Dorchester,9.0,14,1408.0,,15 W Main St,2124.0,Address,352279.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
601713,101001499935,07/30/2015 09:26:00 AM,11/27/2015 09:26:27 AM,08/04/2015 10:29:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 10:29:05.573 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,16 Dighton St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R3,16 Dighton St,2135.0,Address,224087.0,42.3486,-71.1548,Constituent Call,"(42.3486, -71.1548)"
601771,101001500010,07/30/2015 10:25:28 AM,11/27/2015 10:25:28 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,202 Norwell St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,202 Norwell St,2124.0,Address,285437.0,42.2957,-71.0781,Constituent Call,"(42.2957, -71.0781)"
601786,101001500031,07/30/2015 10:42:00 AM,11/27/2015 10:42:49 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,147 Hancock St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,147 Hancock St,2125.0,Address,245973.0,42.311,-71.0628,Constituent Call,"(42.311, -71.0628)"
601864,101001500146,07/30/2015 12:08:00 PM,11/27/2015 12:08:22 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,10 Tufts St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,E,10 Tufts St,2129.0,Address,323316.0,42.3778,-71.0571,Constituent Call,"(42.3778, -71.0571)"
602388,101001500851,07/31/2015 11:23:00 AM,11/28/2015 11:23:52 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,478 Geneva Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,478 Geneva Ave,2122.0,Address,240773.0,42.2995,-71.0646,Constituent Call,"(42.2995, -71.0646)"
602920,101001501578,08/01/2015 10:43:00 PM,11/29/2015 10:43:01 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,57 Hano St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R1,57 Hano St,2134.0,Address,69009.0,42.3554,-71.1376,Self Service,"(42.3554, -71.1376)"
602921,101001501579,08/01/2015 10:49:00 PM,11/29/2015 10:49:51 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,57 Hano St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R1,57 Hano St,2134.0,Address,69009.0,42.3554,-71.1376,Constituent Call,"(42.3554, -71.1376)"
602975,101001501648,08/02/2015 10:45:00 AM,11/30/2015 10:45:41 AM,09/16/2015 02:33:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 14:33:00.263 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,425 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,425 Shawmut Ave,2118.0,Address,126249.0,42.34,-71.0743,Constituent Call,"(42.34, -71.0743)"
603334,101001502163,08/03/2015 11:40:44 AM,12/01/2015 11:40:44 AM,08/24/2015 10:07:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 10:07:49.373 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19 Wait St  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,10,1003.0,EA,19 Wait St,2115.0,Address,141327.0,42.3326,-71.1065,Constituent Call,"(42.3326, -71.1065)"
603550,101001502442,08/03/2015 04:09:46 PM,12/01/2015 04:09:44 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,10 Temple Pl  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,EA,10 Temple Pl,2111.0,Address,318037.0,42.3556,-71.0624,Constituent Call,"(42.3556, -71.0624)"
603665,101001502615,08/03/2015 10:47:00 PM,12/01/2015 10:47:17 PM,08/17/2015 03:23:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 15:23:26.643 NOVIO: No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,11A Melrose St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,R4,11A Melrose St,2116.0,Address,167590.0,42.3492,-71.0676,Self Service,"(42.3492, -71.0676)"
604036,101001503118,08/04/2015 01:39:00 PM,12/02/2015 01:39:11 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,406 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,A,406 Meridian St,2128.0,Address,274639.0,42.3803,-71.0395,Constituent Call,"(42.3803, -71.0395)"
604108,101001503206,08/04/2015 02:55:00 PM,12/02/2015 02:55:40 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,83 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,83 Chelsea St,2128.0,Address,30625.0,42.3719,-71.0362,Constituent Call,"(42.3719, -71.0362)"
604141,101001503251,08/04/2015 03:24:00 PM,12/02/2015 03:24:11 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,35 Northampton St  Roxbury  MA  02118,7.0,10B,2.0,D4,Roxbury,6.0,08,802.0,E,35 Northampton St,2118.0,Address,158137.0,42.334,-71.0751,Constituent Call,"(42.334, -71.0751)"
604161,101001503276,08/04/2015 03:50:28 PM,12/02/2015 03:50:28 PM,08/06/2015 02:40:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:40:16.347 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,9 Carmel St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,R3,9 Carmel St,2120.0,Address,202046.0,42.3322,-71.1004,Constituent Call,"(42.3322, -71.1004)"
604192,101001503315,08/04/2015 04:16:00 PM,12/02/2015 04:16:06 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,75 Morton Village Dr  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,I,75 Morton Village Dr,2126.0,Address,278122.0,42.2797,-71.0857,Constituent Call,"(42.2797, -71.0857)"
604749,101001504062,08/05/2015 11:35:00 AM,12/03/2015 11:35:26 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,215 Sydney St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,I,215 Sydney St,2125.0,Address,133303.0,42.3188,-71.0524,Constituent Call,"(42.3188, -71.0524)"
604803,101001504133,08/05/2015 12:41:00 PM,12/03/2015 12:41:51 PM,09/16/2015 12:31:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 12:31:41.843 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,12 Danube St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R4,12 Danube St,2125.0,Address,222080.0,42.3177,-71.0751,Constituent Call,"(42.3177, -71.0751)"
604944,101001504306,08/05/2015 03:04:00 PM,12/03/2015 03:04:13 PM,08/17/2015 12:49:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 12:49:58.523 NOVIO: No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,2262 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,E,2262 Dorchester Ave,2124.0,Address,157249.0,42.2729,-71.0671,Constituent Call,"(42.2729, -71.0671)"
605218,101001504669,08/06/2015 08:21:28 AM,12/04/2015 08:21:28 AM,09/09/2015 03:08:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 15:08:23.73 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,17 Court St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,E,17 Court St,2108.0,Address,163942.0,42.3593,-71.0584,Constituent Call,"(42.3593, -71.0584)"
605438,101001504961,08/06/2015 12:10:00 PM,12/04/2015 12:10:21 PM,08/17/2015 03:18:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 15:18:22.583 NOVIO: No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,66-68 Hano St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R2,66-68 Hano St,2134.0,Address,69014.0,42.3554,-71.1372,Constituent Call,"(42.3554, -71.1372)"
605510,101001505053,08/06/2015 01:42:00 PM,12/04/2015 01:42:48 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19 Wait St  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,10,1003.0,EA,19 Wait St,2115.0,Address,141327.0,42.3326,-71.1065,Constituent Call,"(42.3326, -71.1065)"
605612,101001505182,08/06/2015 03:54:21 PM,12/04/2015 03:54:21 PM,08/06/2015 03:58:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 15:58:05.047 Case Invalid,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19 Wait St  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,10,1003.0,EA,19 Wait St,2115.0,Address,141327.0,42.3326,-71.1065,Constituent Call,"(42.3326, -71.1065)"
605613,101001505184,08/06/2015 03:58:00 PM,12/04/2015 03:58:55 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19 Wait St  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,10,1003.0,EA,19 Wait St,2115.0,Address,141327.0,42.3326,-71.1065,Constituent Call,"(42.3326, -71.1065)"
605819,101001505484,08/07/2015 08:29:00 AM,12/05/2015 08:29:58 AM,08/25/2015 03:21:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 15:21:01.69 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,725 Tremont St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,EA,725 Tremont St,2118.0,Address,322304.0,42.3406,-71.0784,Constituent Call,"(42.3406, -71.0784)"
605856,101001505533,08/07/2015 09:13:00 AM,12/05/2015 09:13:11 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,4 Columbia Ter  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501.0,R3,4 Columbia Ter,2125.0,Address,211340.0,42.3093,-71.072,Constituent Call,"(42.3093, -71.072)"
606028,101001505769,08/07/2015 12:05:00 PM,12/05/2015 12:05:04 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,244 Kelton St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2108.0,A,244 Kelton St,2134.0,Address,260809.0,42.3465,-71.1358,Self Service,"(42.3465, -71.1358)"
606061,101001505808,08/07/2015 12:43:00 PM,12/05/2015 12:43:21 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,4 Columbia Ter  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501.0,R3,4 Columbia Ter,2125.0,Address,211340.0,42.3093,-71.072,Constituent Call,"(42.3093, -71.072)"
606538,101001516491,08/08/2015 07:14:00 PM,12/06/2015 07:14:30 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,144 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,13.0,Ward 14,1401.0,A,144 Geneva Ave,2121.0,Address,240532.0,42.3058,-71.0775,Constituent Call,"(42.3058, -71.0775)"
606786,101001516871,08/10/2015 09:02:00 AM,12/08/2015 09:02:12 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,144 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,13.0,Ward 14,1401.0,A,144 Geneva Ave,2121.0,Address,240532.0,42.3058,-71.0775,Constituent Call,"(42.3058, -71.0775)"
606925,101001517051,08/10/2015 11:04:00 AM,12/08/2015 11:04:05 AM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,123 Glendower Rd  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R2,123 Glendower Rd,2131.0,Address,64247.0,42.2773,-71.1337,Constituent Call,"(42.2773, -71.1337)"
607001,101001517168,08/10/2015 12:28:00 PM,12/08/2015 12:28:28 PM,08/28/2015 01:11:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 13:11:13.88 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,39 Bowdoin St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,E,39 Bowdoin St,2114.0,Address,191969.0,42.3598,-71.0631,Constituent Call,"(42.3598, -71.0631)"
607178,101001517428,08/10/2015 03:56:00 PM,12/08/2015 03:56:14 PM,08/18/2015 02:59:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 14:59:15.63 NOVIO: No Violation Found/No Cause,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,52 Lamartine St  Roxbury  MA  02119,9.0,10A,6.0,E13,Roxbury,11.0,11,1104.0,,52 Lamartine St,2119.0,Address,173741.0,42.3211,-71.1016,Constituent Call,"(42.3211, -71.1016)"
607773,101001518210,08/11/2015 01:16:05 PM,12/09/2015 01:16:05 PM,08/11/2015 01:18:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 13:18:03.38 Case Invalid wrong address,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,20 Fairmount St  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1704.0,R4,20 Fairmount St,2124.0,Address,232850.0,42.2809,-71.0717,Constituent Call,"(42.2809, -71.0717)"
607782,101001518220,08/11/2015 01:23:00 PM,12/09/2015 01:23:39 PM,,OVERDUE,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1-21 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1-21 Fairmount Ave,2136.0,Address,55669.0,42.2556,-71.1212,Constituent Call,"(42.2556, -71.1212)"
608118,101001518682,08/11/2015 06:09:00 PM,12/09/2015 06:09:33 PM,09/16/2015 12:34:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 12:34:31.913 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,2-20 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,RC,2-20 Fairmount Ave,2136.0,Address,55689.0,42.2558,-71.1209,Constituent Call,"(42.2558, -71.1209)"
608538,101001519192,08/12/2015 10:20:00 AM,12/10/2015 10:20:04 AM,08/17/2015 03:54:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 15:54:31.743 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,71-73 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R4,71-73 Chestnut Hill Ave,2135.0,Address,31939.0,42.3453,-71.1533,Constituent Call,"(42.3453, -71.1533)"
609246,101001520088,08/13/2015 08:50:00 AM,12/11/2015 08:50:57 AM,08/13/2015 09:11:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 09:11:13.6 Case Invalid,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,99-101 Ruthven St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209.0,R3,99-101 Ruthven St,2121.0,Address,169375.0,42.3128,-71.0906,Constituent Call,"(42.3128, -71.0906)"
