,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
653731,101001622809,10/28/2015 04:33:00 PM,01/26/2016 04:33:09 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,144 Worcester St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,EA,144 Worcester St,2118.0,Address,152373.0,42.341,-71.08,Constituent Call,"(42.341, -71.08)"
655378,101001625186,11/01/2015 03:49:00 PM,01/30/2016 03:49:58 PM,11/10/2015 11:46:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 11:46:07.54 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,934 Parker St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007,E,934 Parker St,2130.0,Address,168542.0,42.3246,-71.0998,Constituent Call,"(42.3246, -71.0998)"
657719,101001628669,11/05/2015 11:53:00 AM,02/03/2016 11:53:20 AM,12/01/2015 11:42:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-01 11:42:13.723 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,961 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411,A,961 Blue Hill Ave,2124.0,Address,190384.0,42.2916,-71.0894,Constituent Call,"(42.2916, -71.0894)"
662042,101001634841,11/14/2015 10:21:00 AM,02/12/2016 10:21:59 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,22 Branchfield St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713,CM,22 Branchfield St,2124.0,Address,19568.0,42.2719,-71.0639,Constituent Call,"(42.2719, -71.0639)"
663830,101001637308,11/17/2015 10:23:00 PM,02/15/2016 10:23:22 PM,12/02/2015 04:43:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 16:43:13.47 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,430 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804,A,430 River St,2126.0,Address,299635.0,42.2691,-71.091,Constituent Call,"(42.2691, -71.091)"
664362,101001638076,11/18/2015 03:37:00 PM,02/16/2016 03:37:25 PM,12/02/2015 11:44:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 11:44:08.807 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,40 Harding Rd  Roslindale  MA  02131,12.0,02,4.0,E18,Roslindale,10.0,18,0206,,40 Harding Rd,2131.0,Address,419264.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
665668,101001640021,11/20/2015 05:06:00 PM,02/18/2016 05:06:51 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,430 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804,A,430 River St,2126.0,Address,299635.0,42.2691,-71.091,Constituent Call,"(42.2691, -71.091)"
666118,101001640635,11/22/2015 07:30:33 PM,02/20/2016 07:30:33 PM,11/22/2015 07:34:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-22 19:34:31.013 Case Invalid,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,73 Polk St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,0204,E,73 Polk St,2129.0,Address,173557.0,42.3798,-71.0602,Constituent Call,"(42.3798, -71.0602)"
668582,101001644198,11/29/2015 02:52:00 PM,02/27/2016 02:52:06 PM,12/07/2015 10:45:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-07 10:45:48.02 NOVIO: No Violation Found/No Cause,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,60 Raymond St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202,R2,60 Raymond St,2134.0,Address,402884.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
668753,101001654480,11/30/2015 09:07:00 AM,02/28/2016 09:07:12 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,104 Arlington St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814,R3,104 Arlington St,2136.0,Address,179389.0,42.2619,-71.1196,Constituent Call,"(42.2619, -71.1196)"
670462,101001657106,12/02/2015 07:43:00 PM,03/01/2016 07:43:15 PM,12/07/2015 11:43:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-07 11:43:49.947 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,76 Walnut Park  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103,A,76 Walnut Park,2119.0,Address,327710.0,42.3148,-71.0947,Constituent Call,"(42.3148, -71.0947)"
671068,101001658029,12/04/2015 08:13:00 AM,03/03/2016 08:13:59 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,176 Ruthven St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209,R3,176 Ruthven St,2121.0,Address,302530.0,42.3116,-71.0871,Constituent Call,"(42.3116, -71.0871)"
671528,101001658750,12/04/2015 11:21:00 PM,03/03/2016 11:21:32 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,247 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103,A,247 Walnut Ave,2119.0,Address,327365.0,42.3181,-71.0913,Constituent Call,"(42.3181, -71.0913)"
675484,101001664367,12/14/2015 08:16:00 AM,03/13/2016 08:16:49 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,2400 Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,CM,2400 Beacon St,2135.0,Address,10389.0,42.3336,-71.1531,Constituent Call,"(42.3336, -71.1531)"
675632,101001664630,12/14/2015 11:00:00 AM,03/13/2016 11:00:54 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,2 Harlem St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,2 Harlem St,2121.0,Address,247172.0,42.3002,-71.082,Constituent Call,"(42.3002, -71.082)"
677255,101001667014,12/16/2015 03:59:00 PM,03/15/2016 03:59:51 PM,12/23/2015 11:48:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 11:48:43.29 Case Noted No Violation Found/No Cause. No return call since 12/16.,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,35 Iffley Rd  Jamaica Plain  MA  02130,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,R3,35 Iffley Rd,2130.0,Address,258388.0,42.3123,-71.0997,Constituent Call,"(42.3123, -71.0997)"
677576,101001677541,12/17/2015 12:00:00 PM,03/16/2016 12:00:44 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,221 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,18,1801.0,E,221 River St,2126.0,Address,299404.0,42.2718,-71.0801,Constituent Call,"(42.2718, -71.0801)"
677780,101001677846,12/17/2015 09:30:00 PM,03/16/2016 09:30:39 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,2400 Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,CD,2400 Beacon St,2135.0,Address,10422.0,42.3336,-71.1531,Constituent Call,"(42.3336, -71.1531)"
677974,101001678196,12/18/2015 11:18:00 AM,03/17/2016 11:18:07 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,430 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,A,430 River St,2126.0,Address,299629.0,42.2691,-71.091,Constituent Call,"(42.2691, -71.091)"
678943,101001679597,12/21/2015 12:41:00 PM,03/20/2016 12:41:36 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,50 Bickford St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,50 Bickford St,2130.0,Address,188471.0,42.3245,-71.1015,Constituent Call,"(42.3245, -71.1015)"
680077,101001681409,12/23/2015 04:27:00 PM,03/22/2016 04:27:22 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,39-41 Oak St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,RC,39-41 Oak St,2111.0,Address,104576.0,42.3481,-71.0627,Constituent Call,"(42.3481, -71.0627)"
680116,101001681459,12/23/2015 08:27:00 PM,03/22/2016 08:27:27 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,11 Brinton St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,R4,11 Brinton St,2119.0,Address,20440.0,42.3202,-71.0925,Constituent Call,"(42.3202, -71.0925)"
682189,101001684897,12/30/2015 02:16:00 PM,03/29/2016 02:16:08 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,323 Geneva Ave  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R2,323 Geneva Ave,2122.0,Address,240660.0,42.3029,-71.0709,Constituent Call,"(42.3029, -71.0709)"
682218,101001684953,12/30/2015 02:47:00 PM,03/29/2016 02:47:38 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,142 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CD,142 Commercial St,2109.0,Address,36164.0,42.3623,-71.0526,Constituent Call,"(42.3623, -71.0526)"
