,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
597740,101001434465,07/21/2015 05:41:54 PM,09/24/2015 08:30:00 AM,08/04/2015 10:36:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 10:36:37.683 Duplicate of Existing Case This case number is a duplicate of the original   existing case number # 1432842.    This case has been closed by the City of Boston Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55aebcac6963f60aeaf740f2/report.jpg,,INTERSECTION of Shawmut Ave & W Springfield St  Roxbury  MA,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,,INTERSECTION Shawmut Ave & W Springfield St,,Intersection,8347.0,42.3378,-71.0773,Citizens Connect App,"(42.3378, -71.0773)"
597741,101001434466,07/21/2015 05:53:00 PM,09/24/2015 08:30:00 AM,07/31/2015 06:32:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-31 06:32:24.54 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property management Department.  This case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55aebf566963f60aeaf74109/report.jpg,,63-65 Burbank St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,04,406.0,CM,63-65 Burbank St,2115.0,Address,23747.0,42.3446,-71.0888,Citizens Connect App,"(42.3446, -71.0888)"
597758,101001434488,07/21/2015 06:31:00 PM,09/24/2015 08:30:00 AM,08/25/2015 07:02:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 07:02:46.383 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55aec8646963f60aeaf74161/report.jpg,,INTERSECTION of Shawmut Ave & Worcester St  Roxbury  MA,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,,INTERSECTION Shawmut Ave & Worcester St,,Intersection,8348.0,42.3383,-71.0766,Citizens Connect App,"(42.3383, -71.0766)"
597760,101001434489,07/21/2015 06:32:00 PM,09/24/2015 08:30:00 AM,08/25/2015 06:49:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 06:49:49.583 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55aec86a6963f60aeaf7416b/report.jpg,,33 Worcester St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,CM,33 Worcester St,2118.0,Address,152431.0,42.3385,-71.0766,Citizens Connect App,"(42.3385, -71.0766)"
597766,101001434505,07/21/2015 07:00:00 PM,09/24/2015 08:30:00 AM,09/24/2015 06:46:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 06:46:13.34 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55aecefa6963f60aeaf741aa/report.jpg,,83 W Springfield St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,09,902.0,RC,83 W Springfield St,2118.0,Address,130022.0,42.3378,-71.077,Citizens Connect App,"(42.3378, -71.077)"
597783,101001434530,07/21/2015 07:51:24 PM,09/24/2015 08:30:00 AM,08/04/2015 09:50:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 09:50:36.333 Duplicate of Existing Case This case number is a duplicate of the original   existing case number # 1419791.    This case has been closed by the City of Boston Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55aedb036963f60aeaf74240/report.jpg,,159 Worcester St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,RC,159 Worcester St,2118.0,Address,152403.0,42.3415,-71.0801,Citizens Connect App,"(42.3415, -71.0801)"
597817,101001434581,07/23/2015 10:22:40 AM,09/25/2015 10:22:40 AM,07/29/2015 06:45:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:45:39.93 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0f8bd6963856559d2b741/photo_20150723_102256.jpg,,22 Evans Way  Boston  MA  02115,4.0,10A,8.0,B2,Mission Hill,14.0,Ward 4,410.0,E,22 Evans Way,2115.0,Address,54850.0,42.3379,-71.0973,Citizens Connect App,"(42.3379, -71.0973)"
597822,101001434588,07/23/2015 10:25:57 AM,09/25/2015 10:25:57 AM,07/27/2015 06:42:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 06:42:45.347 Case Resolved The graffiti tag found at this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0f9816963856559d2b769/photo_20150723_102517.jpg,,280 Fenway   Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,04,410.0,E,280 Fenway,2115.0,Address,158147.0,42.3388,-71.0988,Citizens Connect App,"(42.3388, -71.0988)"
597830,101001434596,07/23/2015 10:31:02 AM,09/25/2015 10:31:02 AM,09/24/2015 06:16:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 06:16:12.13 Case Noted The graffiti tag at this location could not be removed  by the City of Boston Property Management Department . The graffiti tag is located on a construction site.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,INTERSECTION of Park Dr & Queensberry St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Park Dr & Queensberry St,,Intersection,7779.0,42.3417,-71.1011,Citizens Connect App,"(42.3417, -71.1011)"
597839,101001434623,07/23/2015 10:46:00 AM,09/25/2015 10:46:31 AM,08/24/2015 07:15:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 07:15:33.3 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55afc3ac6963856559d2ad21/report.jpg,,113-113B W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,RC,113-113B W Newton St,2118.0,Address,171602.0,42.3416,-71.0766,Citizens Connect App,"(42.3416, -71.0766)"
597851,101001434635,07/23/2015 10:47:00 AM,09/25/2015 10:47:08 AM,08/06/2015 11:41:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 11:41:37.243 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55afab316963856559d2ac74/report.jpg,,49 Gloucester St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,RC,49 Gloucester St,2116.0,Address,64955.0,42.3488,-71.0837,Citizens Connect App,"(42.3488, -71.0837)"
597852,101001434634,07/23/2015 10:47:00 AM,09/25/2015 10:47:05 AM,08/06/2015 11:40:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 11:40:19.0 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55afab596963856559d2ac80/report.jpg,,INTERSECTION of Gloucester St & Public Alley No. 442  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,,INTERSECTION Gloucester St & Public Alley No. 442,,Intersection,5370.0,42.3488,-71.0839,Citizens Connect App,"(42.3488, -71.0839)"
597854,101001434642,07/23/2015 10:47:00 AM,09/25/2015 10:47:29 AM,08/10/2015 08:35:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 08:35:32.22 Case Resolved The graffiti at this location has been removed by the City of Boston Property Management Department.  This case number is resolved and has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55af8a3e6963856559d2ab4c/report.jpg,,441 Stuart St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,CM,441 Stuart St,2116.0,Address,131663.0,42.3486,-71.076,Citizens Connect App,"(42.3486, -71.076)"
597858,101001434643,07/23/2015 10:47:00 AM,09/25/2015 10:47:32 AM,09/24/2015 06:23:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 06:23:04.933 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55afe9806963856559d2ae4e/report.jpg,,85-99 Berkeley St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,E,85-99 Berkeley St,2116.0,Address,162053.0,42.3473,-71.0704,Citizens Connect App,"(42.3473, -71.0704)"
597861,101001434632,07/23/2015 10:47:00 AM,09/25/2015 10:47:00 AM,08/27/2015 11:34:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 11:34:47.0 Case Resolved The graffiti tag at this location was not found by the   City of Boston Property Management Department.   This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55afb0616963856559d2aca4/report.jpg,,507 Jamaicaway  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1903.0,E,507 Jamaicaway,2130.0,Address,341649.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
597862,101001434640,07/23/2015 10:47:00 AM,09/25/2015 10:47:24 AM,09/01/2015 08:05:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-01 08:05:48.82 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55af99406963856559d2abf2/photo_20150722_092314.jpg,,1277 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2107.0,RC,1277 Commonwealth Ave,2134.0,Address,214181.0,42.3498,-71.1334,Citizens Connect App,"(42.3498, -71.1334)"
597865,101001434648,07/23/2015 10:47:43 AM,09/25/2015 10:47:43 AM,08/04/2015 10:33:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 10:33:54.78 Duplicate of Existing Case This case number is a duplicate of the original   existing case number # 1434505.    This case has been closed by the City of Boston Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55af82f56963856559d2aae0/report.jpg,,83 W Springfield St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,09,902.0,RC,83 W Springfield St,2118.0,Address,130022.0,42.3378,-71.077,Citizens Connect App,"(42.3378, -71.077)"
597870,101001434673,07/23/2015 10:48:00 AM,09/25/2015 10:48:45 AM,08/25/2015 06:52:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 06:52:06.49 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55af7a6d6963856559d2aaa0/report.jpg,,450 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,RC,450 Tremont St,2118.0,Address,321644.0,42.3461,-71.069,Citizens Connect App,"(42.3461, -71.069)"
597876,101001434705,07/23/2015 10:49:00 AM,09/25/2015 10:49:50 AM,08/20/2015 06:58:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 06:58:51.993 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b005a86963856559d2af42/photo_20150722_170421.jpg,,INTERSECTION of Cedar St & Columbus Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,,INTERSECTION Cedar St & Columbus Ave,,Intersection,2544.0,42.3281,-71.097,Citizens Connect App,"(42.3281, -71.097)"
597891,101001434707,07/23/2015 10:49:52 AM,09/25/2015 10:49:52 AM,08/04/2015 09:48:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 09:48:38.207 Duplicate of Existing Case This case number is a duplicate of the original   existing case number # 1434623.    This case has been closed by the City of Boston Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b006f16963856559d2af56/report.jpg,,113-113B W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,RC,113-113B W Newton St,2118.0,Address,171602.0,42.3416,-71.0766,Citizens Connect App,"(42.3416, -71.0766)"
597894,101001434730,07/23/2015 10:50:00 AM,09/25/2015 10:50:32 AM,10/07/2015 06:44:42 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-07 06:44:42.723 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0203f6963856559d2b085/report.jpg,,INTERSECTION of Eatonia St & N Harvard St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,,INTERSECTION Eatonia St & N Harvard St,,Intersection,4398.0,42.3597,-71.128,Citizens Connect App,"(42.3597, -71.128)"
597895,101001434715,07/23/2015 10:50:00 AM,09/25/2015 10:50:06 AM,07/30/2015 11:31:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 11:31:18.457 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property management Department.  This case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0122c6963856559d2afc5/photo_20150722_175844.jpg,,6 Brighton St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,R1,6 Brighton St,2129.0,Address,20219.0,42.3829,-71.0786,Citizens Connect App,"(42.3829, -71.0786)"
597896,101001434729,07/23/2015 10:50:00 AM,09/25/2015 10:50:30 AM,08/28/2015 08:10:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 08:10:05.47 Duplicate of Existing Case The graffiti tag at this location is a duplicate of the original existing case number 1432853.   This case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b01e306963856559d2b076/report.jpg,,97 W Springfield St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,RL,97 W Springfield St,2118.0,Address,130046.0,42.338,-71.0773,Citizens Connect App,"(42.338, -71.0773)"
597897,101001434719,07/23/2015 10:50:00 AM,09/25/2015 10:50:13 AM,08/28/2015 07:36:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 07:36:26.883 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0167d6963856559d2affe/report.jpg,,5 Wenham St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,5 Wenham St,2130.0,Address,334283.0,42.2955,-71.1154,Citizens Connect App,"(42.2955, -71.1154)"
597898,101001434747,07/23/2015 10:50:00 AM,09/25/2015 10:50:58 AM,08/10/2015 08:53:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 08:53:54.207 Case Resolved The graffiti at this location was not to be found by the City of Boston Property Management Department.  This case number is resolved and has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0300d6963856559d2b171/photo_20150722_200626.jpg,,1325 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,05,502.0,C,1325 Boylston St,2215.0,Address,18092.0,42.3445,-71.0992,Citizens Connect App,"(42.3445, -71.0992)"
597901,101001434740,07/23/2015 10:50:00 AM,09/25/2015 10:50:47 AM,07/30/2015 11:21:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 11:21:22.5 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property management Department.  This case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b02da06963856559d2b10a/report.jpg,,25-29 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,RC,25-29 Prince St,2113.0,Address,112883.0,42.3646,-71.0542,Citizens Connect App,"(42.3646, -71.0542)"
597914,101001434761,07/23/2015 10:51:00 AM,09/25/2015 10:51:19 AM,07/29/2015 06:38:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:38:08.433 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b039736963856559d2b213/photo_20150722_204618.jpg,,INTERSECTION of Charlesgate East & Ipswich St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Charlesgate East & Ipswich St,,Intersection,2819.0,42.3475,-71.0915,Citizens Connect App,"(42.3475, -71.0915)"
597915,101001434748,07/23/2015 10:51:00 AM,09/25/2015 10:50:59 AM,07/30/2015 11:20:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 11:20:43.34 Case Resolved The graffiti tag at this location was not to be found by the City of Boston Property management Department.  This case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b030cb6963856559d2b17e/report.jpg,,424 Lewis Whf  Boston  MA  02110,3.0,1B,1.0,A1,Boston,3.0,03,301.0,CD,424 Lewis Whf,2110.0,Address,85345.0,42.3633,-71.0502,Citizens Connect App,"(42.3633, -71.0502)"
597919,101001434754,07/23/2015 10:51:00 AM,09/25/2015 10:51:09 AM,09/24/2015 07:04:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 07:04:58.503 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b037536963856559d2b1c7/photo_20150722_203557.jpg,,INTERSECTION of Massachusetts Ave & Public Alley No. 908  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,,INTERSECTION Massachusetts Ave & Public Alley No. 908,,Intersection,7131.0,42.3504,-71.0893,Citizens Connect App,"(42.3504, -71.0893)"
597921,101001434787,07/23/2015 10:51:00 AM,09/25/2015 10:51:57 AM,08/07/2015 07:33:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 07:33:50.917 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,46 Bradstreet Ave  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,46 Bradstreet Ave,2131.0,Address,19134.0,42.2823,-71.1172,Citizens Connect App,"(42.2823, -71.1172)"
597923,101001434783,07/23/2015 10:51:00 AM,09/25/2015 10:51:50 AM,07/29/2015 06:39:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:39:24.35 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b054436963856559d2b346/photo_20150722_223932.jpg,,INTERSECTION of Charlesgate East & Ipswich St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Charlesgate East & Ipswich St,,Intersection,2819.0,42.3475,-71.0915,Citizens Connect App,"(42.3475, -71.0915)"
597924,101001434764,07/23/2015 10:51:00 AM,09/25/2015 10:51:25 AM,07/29/2015 06:39:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:39:42.59 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b03a386963856559d2b230/photo_20150722_204945.jpg,,INTERSECTION of Ipswich St & Charlesgate  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Ipswich St & Charlesgate,,Intersection,6509.0,42.3475,-71.0923,Citizens Connect App,"(42.3475, -71.0923)"
597925,101001434755,07/23/2015 10:51:00 AM,09/25/2015 10:51:11 AM,07/27/2015 06:46:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 06:46:18.803 Case Resolved The graffiti tag found at this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0376d6963856559d2b1d1/report.jpg,,INTERSECTION of Atlantic Ave & Commercial St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Atlantic Ave & Commercial St,,Intersection,742.0,42.3637,-71.0512,Citizens Connect App,"(42.3637, -71.0512)"
597926,101001434762,07/23/2015 10:51:00 AM,09/25/2015 10:51:21 AM,07/29/2015 06:38:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:38:56.92 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b039a36963856559d2b21d/photo_20150722_204706.jpg,,INTERSECTION of Charlesgate East & Ipswich St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Charlesgate East & Ipswich St,,Intersection,2819.0,42.3475,-71.0915,Citizens Connect App,"(42.3475, -71.0915)"
597937,101001434813,07/23/2015 10:52:00 AM,09/25/2015 10:52:37 AM,08/10/2015 08:39:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 08:39:25.693 Case Resolved The graffiti at this location has been removed by the City of Boston Property Management Department.  This case number is resolved and has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0d9716963856559d2b53c/report.jpg,,415 Tremont St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,05,501.0,,415 Tremont St,2116.0,Address,347227.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
597938,101001434800,07/23/2015 10:52:00 AM,09/25/2015 10:52:17 AM,09/24/2015 06:19:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 06:19:29.273 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0c6b36963856559d2b479/report.jpg,,INTERSECTION of Aberdeen St & Beacon St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2102.0,,INTERSECTION Aberdeen St & Beacon St,,Intersection,30.0,42.3469,-71.1041,Citizens Connect App,"(42.3469, -71.1041)"
597939,101001434799,07/23/2015 10:52:00 AM,09/25/2015 10:52:14 AM,07/29/2015 06:30:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:30:37.657 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55b0c6886963856559d2b46f/report.jpg,,875 Beacon St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,R4,875 Beacon St,2215.0,Address,185120.0,42.3465,-71.1044,Citizens Connect App,"(42.3465, -71.1044)"
